config->entry:/usr/lib/gcc/x86_64-linux-gnu/9/../../../x86_64-linux-gnu/Scrt1.o--_start
Symbol User;Symbol Owner;SymbolSymbol Kind
lib/libLLVMSupport.a(Signals.cpp.o);lib/libLLVMSupport.a(Threading.cpp.o);llvm::llvm_is_multithreaded();DefinedKind
lib/libLLVMSupport.a(Threading.cpp.o);lib/libLLVMSupport.a(SmallVector.cpp.o);llvm::SmallVectorBase<unsigned long>::grow_pod(void*, unsigned long, unsigned long);DefinedKind
lib/libLLVMSupport.a(Threading.cpp.o);lib/libLLVMSupport.a(StringRef.cpp.o);llvm::getAsUnsignedInteger(llvm::StringRef, unsigned int, unsigned long long&);DefinedKind
lib/libLLVMSupport.a(Threading.cpp.o);lib/libLLVMSupport.a(ErrorHandling.cpp.o);llvm::report_fatal_error(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, bool);DefinedKind
lib/libLLVMSupport.a(Threading.cpp.o);lib/libLLVMSupport.a(MemAlloc.cpp.o);llvm::deallocate_buffer(void*, unsigned long, unsigned long);DefinedKind
lib/libLLVMSupport.a(Threading.cpp.o);lib/libLLVMSupport.a(Twine.cpp.o);llvm::Twine::toNullTerminatedStringRef(llvm::SmallVectorImpl<char>&) const;DefinedKind
lib/libLLVMSupport.a(Threading.cpp.o);lib/libLLVMSupport.a(Host.cpp.o);llvm::sys::getHostNumPhysicalCores();DefinedKind
lib/libLLVMSupport.a(Threading.cpp.o);lib/libLLVMSupport.a(Errno.cpp.o);llvm::sys::StrError[abi:cxx11](int);DefinedKind
lib/libLLVMRemarks.a(RemarkFormat.cpp.o);lib/libLLVMSupport.a(Error.cpp.o);llvm::StringError::StringError(llvm::Twine const&, std::error_code);DefinedKind
lib/libLLVMRemarks.a(RemarkFormat.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);vtable for llvm::raw_string_ostream;DefinedKind
lib/libLLVMRemarks.a(RemarkFormat.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::SetBufferAndMode(char*, unsigned long, llvm::raw_ostream::BufferKind);DefinedKind
lib/libLLVMRemarks.a(RemarkFormat.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::operator<<(llvm::format_object_base const&);DefinedKind
lib/libLLVMRemarks.a(RemarkFormat.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::flush_nonempty();DefinedKind
lib/libLLVMRemarks.a(RemarkFormat.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_string_ostream::~raw_string_ostream();DefinedKind
lib/libLLVMRemarks.a(RemarkFormat.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::format_object_base::home();DefinedKind
lib/libLLVMRemarks.a(RemarkSerializer.cpp.o);lib/libLLVMSupport.a(SmallVector.cpp.o);llvm::SmallVectorBase<unsigned int>::grow_pod(void*, unsigned long, unsigned long);DefinedKind
lib/libLLVMRemarks.a(RemarkSerializer.cpp.o);lib/libLLVMSupport.a(Error.cpp.o);llvm::createStringError(std::error_code, char const*);DefinedKind
lib/libLLVMRemarks.a(RemarkSerializer.cpp.o);lib/libLLVMSupport.a(MemAlloc.cpp.o);llvm::deallocate_buffer(void*, unsigned long, unsigned long);DefinedKind
lib/libLLVMRemarks.a(BitstreamRemarkSerializer.cpp.o);tools/llvm-profdata/CMakeFiles/llvm-profdata.dir/llvm-profdata.cpp.o;std::_Sp_make_shared_tag::_S_ti()::__tag;DefinedKind
lib/libLLVMRemarks.a(BitstreamRemarkSerializer.cpp.o);lib/libLLVMSupport.a(SmallVector.cpp.o);llvm::SmallVectorBase<unsigned long>::grow_pod(void*, unsigned long, unsigned long);DefinedKind
lib/libLLVMRemarks.a(BitstreamRemarkSerializer.cpp.o);lib/libLLVMSupport.a(SmallVector.cpp.o);llvm::SmallVectorBase<unsigned int>::grow_pod(void*, unsigned long, unsigned long);DefinedKind
lib/libLLVMRemarks.a(BitstreamRemarkSerializer.cpp.o);lib/libLLVMSupport.a(ErrorHandling.cpp.o);llvm::report_fatal_error(char const*, bool);DefinedKind
lib/libLLVMRemarks.a(BitstreamRemarkSerializer.cpp.o);lib/libLLVMSupport.a(MemAlloc.cpp.o);llvm::deallocate_buffer(void*, unsigned long, unsigned long);DefinedKind
lib/libLLVMRemarks.a(BitstreamRemarkSerializer.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_fd_ostream::current_pos() const;DefinedKind
lib/libLLVMRemarks.a(BitstreamRemarkSerializer.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::write(char const*, unsigned long);DefinedKind
lib/libLLVMRemarks.a(BitstreamRemarkSerializer.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_fd_ostream::seek(unsigned long);DefinedKind
lib/libLLVMRemarks.a(BitstreamRemarkSerializer.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);vtable for llvm::raw_string_ostream;DefinedKind
lib/libLLVMRemarks.a(BitstreamRemarkSerializer.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::SetBufferAndMode(char*, unsigned long, llvm::raw_ostream::BufferKind);DefinedKind
lib/libLLVMRemarks.a(BitstreamRemarkSerializer.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::flush_nonempty();DefinedKind
lib/libLLVMRemarks.a(BitstreamRemarkSerializer.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_string_ostream::~raw_string_ostream();DefinedKind
lib/libLLVMRemarks.a(RemarkStreamer.cpp.o);lib/libLLVMSupport.a(CommandLine.cpp.o);llvm::cl::Option::addOccurrence(unsigned int, llvm::StringRef, llvm::StringRef, bool);DefinedKind
lib/libLLVMRemarks.a(RemarkStreamer.cpp.o);lib/libLLVMSupport.a(CommandLine.cpp.o);llvm::cl::parser<llvm::cl::boolOrDefault>::printOptionDiff(llvm::cl::Option const&, llvm::cl::boolOrDefault, llvm::cl::OptionValue<llvm::cl::boolOrDefault>, unsigned long) const;DefinedKind
lib/libLLVMRemarks.a(RemarkStreamer.cpp.o);lib/libLLVMSupport.a(CommandLine.cpp.o);vtable for llvm::cl::OptionValue<llvm::cl::boolOrDefault>;DefinedKind
lib/libLLVMRemarks.a(RemarkStreamer.cpp.o);lib/libLLVMSupport.a(CommandLine.cpp.o);llvm::cl::parser<llvm::cl::boolOrDefault>::parse(llvm::cl::Option&, llvm::StringRef, llvm::StringRef, llvm::cl::boolOrDefault&);DefinedKind
lib/libLLVMRemarks.a(RemarkStreamer.cpp.o);lib/libLLVMSupport.a(CommandLine.cpp.o);llvm::cl::basic_parser_impl::getOptionWidth(llvm::cl::Option const&) const;DefinedKind
lib/libLLVMRemarks.a(RemarkStreamer.cpp.o);lib/libLLVMSupport.a(CommandLine.cpp.o);llvm::cl::GeneralCategory;DefinedKind
lib/libLLVMRemarks.a(RemarkStreamer.cpp.o);lib/libLLVMSupport.a(CommandLine.cpp.o);llvm::cl::basic_parser_impl::printOptionInfo(llvm::cl::Option const&, unsigned long) const;DefinedKind
lib/libLLVMRemarks.a(RemarkStreamer.cpp.o);lib/libLLVMSupport.a(CommandLine.cpp.o);vtable for llvm::cl::parser<llvm::cl::boolOrDefault>;DefinedKind
lib/libLLVMRemarks.a(RemarkStreamer.cpp.o);lib/libLLVMSupport.a(CommandLine.cpp.o);llvm::cl::Option::setArgStr(llvm::StringRef);DefinedKind
lib/libLLVMRemarks.a(RemarkStreamer.cpp.o);lib/libLLVMSupport.a(CommandLine.cpp.o);llvm::cl::Option::addArgument();DefinedKind
lib/libLLVMRemarks.a(RemarkStreamer.cpp.o);lib/libLLVMSupport.a(CommandLine.cpp.o);llvm::cl::Option::anchor();DefinedKind
lib/libLLVMRemarks.a(RemarkStreamer.cpp.o);lib/libLLVMSupport.a(Error.cpp.o);llvm::createStringError(std::error_code, char const*);DefinedKind
lib/libLLVMRemarks.a(RemarkStreamer.cpp.o);lib/libLLVMSupport.a(Regex.cpp.o);llvm::Regex::match(llvm::StringRef, llvm::SmallVectorImpl<llvm::StringRef>*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*) const;DefinedKind
lib/libLLVMRemarks.a(RemarkStreamer.cpp.o);lib/libLLVMSupport.a(Regex.cpp.o);llvm::Regex::~Regex();DefinedKind
lib/libLLVMRemarks.a(RemarkStreamer.cpp.o);lib/libLLVMSupport.a(Regex.cpp.o);llvm::Regex::isValid(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&) const;DefinedKind
lib/libLLVMRemarks.a(RemarkStreamer.cpp.o);lib/libLLVMSupport.a(Regex.cpp.o);llvm::Regex::Regex(llvm::StringRef, llvm::Regex::RegexFlags);DefinedKind
lib/libLLVMRemarks.a(RemarkStreamer.cpp.o);lib/libLLVMSupport.a(WithColor.cpp.o);llvm::cl::opt<llvm::cl::boolOrDefault, false, llvm::cl::parser<llvm::cl::boolOrDefault> >::~opt();DefinedKind
lib/libLLVMRemarks.a(RemarkStreamer.cpp.o);lib/libLLVMSupport.a(WithColor.cpp.o);llvm::cl::opt<llvm::cl::boolOrDefault, false, llvm::cl::parser<llvm::cl::boolOrDefault> >::~opt();DefinedKind
lib/libLLVMRemarks.a(RemarkStreamer.cpp.o);lib/libLLVMSupport.a(WithColor.cpp.o);llvm::cl::opt<llvm::cl::boolOrDefault, false, llvm::cl::parser<llvm::cl::boolOrDefault> >::~opt();DefinedKind
lib/libLLVMRemarks.a(RemarkStreamer.cpp.o);lib/libLLVMSupport.a(WithColor.cpp.o);vtable for llvm::cl::opt<llvm::cl::boolOrDefault, false, llvm::cl::parser<llvm::cl::boolOrDefault> >;DefinedKind
lib/libLLVMRemarks.a(RemarkStreamer.cpp.o);lib/libLLVMSupport.a(WithColor.cpp.o);std::_Function_handler<void (llvm::cl::boolOrDefault const&), llvm::cl::opt<llvm::cl::boolOrDefault, false, llvm::cl::parser<llvm::cl::boolOrDefault> >::Callback::'lambda'(llvm::cl::boolOrDefault const&)>::_M_invoke(std::_Any_data const&, llvm::cl::boolOrDefault const&);DefinedKind
lib/libLLVMRemarks.a(RemarkStreamer.cpp.o);lib/libLLVMSupport.a(WithColor.cpp.o);llvm::cl::opt<llvm::cl::boolOrDefault, false, llvm::cl::parser<llvm::cl::boolOrDefault> >::printOptionValue(unsigned long, bool) const;DefinedKind
lib/libLLVMRemarks.a(RemarkStreamer.cpp.o);lib/libLLVMSupport.a(WithColor.cpp.o);llvm::cl::opt<llvm::cl::boolOrDefault, false, llvm::cl::parser<llvm::cl::boolOrDefault> >::handleOccurrence(unsigned int, llvm::StringRef, llvm::StringRef);DefinedKind
lib/libLLVMRemarks.a(RemarkStreamer.cpp.o);lib/libLLVMSupport.a(WithColor.cpp.o);llvm::cl::opt<llvm::cl::boolOrDefault, false, llvm::cl::parser<llvm::cl::boolOrDefault> >::getOptionWidth() const;DefinedKind
lib/libLLVMRemarks.a(RemarkStreamer.cpp.o);lib/libLLVMSupport.a(WithColor.cpp.o);llvm::cl::opt<llvm::cl::boolOrDefault, false, llvm::cl::parser<llvm::cl::boolOrDefault> >::printOptionInfo(unsigned long) const;DefinedKind
lib/libLLVMRemarks.a(RemarkStreamer.cpp.o);lib/libLLVMSupport.a(WithColor.cpp.o);llvm::cl::opt<llvm::cl::boolOrDefault, false, llvm::cl::parser<llvm::cl::boolOrDefault> >::getExtraOptionNames(llvm::SmallVectorImpl<llvm::StringRef>&);DefinedKind
lib/libLLVMRemarks.a(RemarkStreamer.cpp.o);lib/libLLVMSupport.a(WithColor.cpp.o);llvm::cl::opt<llvm::cl::boolOrDefault, false, llvm::cl::parser<llvm::cl::boolOrDefault> >::setDefault();DefinedKind
lib/libLLVMRemarks.a(RemarkStreamer.cpp.o);lib/libLLVMSupport.a(WithColor.cpp.o);llvm::cl::opt<llvm::cl::boolOrDefault, false, llvm::cl::parser<llvm::cl::boolOrDefault> >::getValueExpectedFlagDefault() const;DefinedKind
lib/libLLVMRemarks.a(RemarkStreamer.cpp.o);lib/libLLVMSupport.a(WithColor.cpp.o);std::_Function_base::_Base_manager<llvm::cl::opt<llvm::cl::boolOrDefault, false, llvm::cl::parser<llvm::cl::boolOrDefault> >::Callback::'lambda'(llvm::cl::boolOrDefault const&)>::_M_manager(std::_Any_data&, std::_Function_base::_Base_manager<llvm::cl::opt<llvm::cl::boolOrDefault, false, llvm::cl::parser<llvm::cl::boolOrDefault> >::Callback::'lambda'(llvm::cl::boolOrDefault const&)> const&, std::_Manager_operation);DefinedKind
lib/libLLVMRemarks.a(RemarkStringTable.cpp.o);lib/libLLVMCore.a(LLVMContext.cpp.o);llvm::StringMapIterBase<llvm::StringMapIterator<unsigned int>, llvm::StringMapEntry<unsigned int> >::StringMapIterBase(llvm::StringMapEntryBase**, bool);DefinedKind
lib/libLLVMRemarks.a(RemarkStringTable.cpp.o);lib/libLLVMCore.a(LLVMContext.cpp.o);llvm::StringMapIterBase<llvm::StringMapIterator<unsigned int>, llvm::StringMapEntry<unsigned int> >::StringMapIterBase(llvm::StringMapEntryBase**, bool);DefinedKind
lib/libLLVMRemarks.a(RemarkStringTable.cpp.o);lib/libLLVMSupport.a(SmallVector.cpp.o);llvm::SmallVectorBase<unsigned int>::grow_pod(void*, unsigned long, unsigned long);DefinedKind
lib/libLLVMRemarks.a(RemarkStringTable.cpp.o);lib/libLLVMSupport.a(StringMap.cpp.o);llvm::StringMapImpl::LookupBucketFor(llvm::StringRef);DefinedKind
lib/libLLVMRemarks.a(RemarkStringTable.cpp.o);lib/libLLVMSupport.a(StringMap.cpp.o);llvm::StringMapImpl::RehashTable(unsigned int);DefinedKind
lib/libLLVMRemarks.a(RemarkStringTable.cpp.o);lib/libLLVMSupport.a(MemAlloc.cpp.o);llvm::allocate_buffer(unsigned long, unsigned long);DefinedKind
lib/libLLVMRemarks.a(RemarkStringTable.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::write(unsigned char);DefinedKind
lib/libLLVMRemarks.a(RemarkStringTable.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::write(char const*, unsigned long);DefinedKind
lib/libLLVMRemarks.a(RemarkParser.cpp.o);tools/llvm-profdata/CMakeFiles/llvm-profdata.dir/llvm-profdata.cpp.o;llvm::Error llvm::handleErrors<llvm::toString(llvm::Error)::'lambda'(llvm::ErrorInfoBase const&)>(llvm::Error, llvm::toString(llvm::Error)::'lambda'(llvm::ErrorInfoBase const&)&&);DefinedKind
lib/libLLVMRemarks.a(RemarkParser.cpp.o);tools/llvm-profdata/CMakeFiles/llvm-profdata.dir/llvm-profdata.cpp.o;llvm::Error llvm::handleErrorImpl<llvm::toString(llvm::Error)::'lambda'(llvm::ErrorInfoBase const&)>(std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> >, llvm::toString(llvm::Error)::'lambda'(llvm::ErrorInfoBase const&)&&);DefinedKind
lib/libLLVMRemarks.a(RemarkParser.cpp.o);tools/llvm-profdata/CMakeFiles/llvm-profdata.dir/llvm-profdata.cpp.o;llvm::SmallVectorTemplateBase<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, false>::grow(unsigned long);DefinedKind
lib/libLLVMRemarks.a(RemarkParser.cpp.o);tools/llvm-profdata/CMakeFiles/llvm-profdata.dir/llvm-profdata.cpp.o;llvm::Error llvm::handleErrors<llvm::consumeError(llvm::Error)::'lambda'(llvm::ErrorInfoBase const&)>(llvm::Error, llvm::consumeError(llvm::Error)::'lambda'(llvm::ErrorInfoBase const&)&&);DefinedKind
lib/libLLVMRemarks.a(RemarkParser.cpp.o);tools/llvm-profdata/CMakeFiles/llvm-profdata.dir/llvm-profdata.cpp.o;void std::vector<std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> >, std::allocator<std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> > > >::_M_realloc_insert<std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> > >(__gnu_cxx::__normal_iterator<std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> >*, std::vector<std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> >, std::allocator<std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> > > > >, std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> >&&);DefinedKind
lib/libLLVMRemarks.a(RemarkParser.cpp.o);lib/libLLVMSupport.a(SmallVector.cpp.o);llvm::SmallVectorBase<unsigned int>::mallocForGrow(unsigned long, unsigned long, unsigned long&);DefinedKind
lib/libLLVMRemarks.a(RemarkParser.cpp.o);lib/libLLVMSupport.a(StringRef.cpp.o);llvm::StringRef::find(llvm::StringRef, unsigned long) const;DefinedKind
lib/libLLVMRemarks.a(RemarkParser.cpp.o);lib/libLLVMCore.a(LLVMRemarkStreamer.cpp.o);llvm::ErrorInfoBase::message[abi:cxx11]() const;DefinedKind
lib/libLLVMRemarks.a(RemarkParser.cpp.o);lib/libLLVMCore.a(LLVMRemarkStreamer.cpp.o);std::vector<std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> >, std::allocator<std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> > > >::_M_insert_rval(__gnu_cxx::__normal_iterator<std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> > const*, std::vector<std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> >, std::allocator<std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> > > > >, std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> >&&);DefinedKind
lib/libLLVMRemarks.a(RemarkParser.cpp.o);lib/libLLVMCore.a(ModuleSummaryIndex.cpp.o);void std::vector<unsigned long, std::allocator<unsigned long> >::_M_realloc_insert<unsigned long>(__gnu_cxx::__normal_iterator<unsigned long*, std::vector<unsigned long, std::allocator<unsigned long> > >, unsigned long&&);DefinedKind
lib/libLLVMRemarks.a(RemarkParser.cpp.o);lib/libLLVMSupport.a(DataExtractor.cpp.o);vtable for llvm::format_object<unsigned long, unsigned long>;DefinedKind
lib/libLLVMRemarks.a(RemarkParser.cpp.o);lib/libLLVMSupport.a(DataExtractor.cpp.o);llvm::format_object<unsigned long, unsigned long>::snprint(char*, unsigned int) const;DefinedKind
lib/libLLVMRemarks.a(RemarkParser.cpp.o);lib/libLLVMSupport.a(Error.cpp.o);llvm::createStringError(std::error_code, char const*);DefinedKind
lib/libLLVMRemarks.a(RemarkParser.cpp.o);lib/libLLVMSupport.a(Error.cpp.o);llvm::StringError::StringError(llvm::Twine const&, std::error_code);DefinedKind
lib/libLLVMRemarks.a(RemarkParser.cpp.o);lib/libLLVMSupport.a(Error.cpp.o);llvm::ErrorList::ID;DefinedKind
lib/libLLVMRemarks.a(RemarkParser.cpp.o);lib/libLLVMSupport.a(Error.cpp.o);llvm::ErrorInfoBase::ID;DefinedKind
lib/libLLVMRemarks.a(RemarkParser.cpp.o);lib/libLLVMSupport.a(Error.cpp.o);vtable for llvm::ErrorList;DefinedKind
lib/libLLVMRemarks.a(RemarkParser.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::operator<<(llvm::format_object_base const&);DefinedKind
lib/libLLVMRemarks.a(RemarkParser.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_string_ostream::~raw_string_ostream();DefinedKind
lib/libLLVMRemarks.a(RemarkParser.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::flush_nonempty();DefinedKind
lib/libLLVMRemarks.a(RemarkParser.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::SetBufferAndMode(char*, unsigned long, llvm::raw_ostream::BufferKind);DefinedKind
lib/libLLVMRemarks.a(RemarkParser.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);vtable for llvm::raw_string_ostream;DefinedKind
lib/libLLVMRemarks.a(RemarkParser.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::format_object_base::home();DefinedKind
lib/libLLVMRemarks.a(BitstreamRemarkParser.cpp.o);tools/llvm-profdata/CMakeFiles/llvm-profdata.dir/llvm-profdata.cpp.o;llvm::ErrorOr<std::unique_ptr<llvm::MemoryBuffer, std::default_delete<llvm::MemoryBuffer> > >::~ErrorOr();DefinedKind
lib/libLLVMRemarks.a(BitstreamRemarkParser.cpp.o);tools/llvm-profdata/CMakeFiles/llvm-profdata.dir/llvm-profdata.cpp.o;llvm::ErrorOr<std::unique_ptr<llvm::MemoryBuffer, std::default_delete<llvm::MemoryBuffer> > >::~ErrorOr();DefinedKind
lib/libLLVMRemarks.a(BitstreamRemarkParser.cpp.o);tools/llvm-profdata/CMakeFiles/llvm-profdata.dir/llvm-profdata.cpp.o;void std::vector<std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> >, std::allocator<std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> > > >::_M_realloc_insert<std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> > >(__gnu_cxx::__normal_iterator<std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> >*, std::vector<std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> >, std::allocator<std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> > > > >, std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> >&&);DefinedKind
lib/libLLVMRemarks.a(BitstreamRemarkParser.cpp.o);lib/libLLVMSupport.a(SmallVector.cpp.o);llvm::SmallVectorBase<unsigned int>::grow_pod(void*, unsigned long, unsigned long);DefinedKind
lib/libLLVMRemarks.a(BitstreamRemarkParser.cpp.o);lib/libLLVMSupport.a(SmallVector.cpp.o);llvm::SmallVectorBase<unsigned long>::grow_pod(void*, unsigned long, unsigned long);DefinedKind
lib/libLLVMRemarks.a(BitstreamRemarkParser.cpp.o);lib/libLLVMSupport.a(SmallVector.cpp.o);llvm::SmallVectorBase<unsigned int>::mallocForGrow(unsigned long, unsigned long, unsigned long&);DefinedKind
lib/libLLVMRemarks.a(BitstreamRemarkParser.cpp.o);lib/libLLVMCore.a(LLVMRemarkStreamer.cpp.o);llvm::ErrorInfoBase::message[abi:cxx11]() const;DefinedKind
lib/libLLVMRemarks.a(BitstreamRemarkParser.cpp.o);lib/libLLVMSupport.a(DataExtractor.cpp.o);llvm::format_object<unsigned long, unsigned long>::snprint(char*, unsigned int) const;DefinedKind
lib/libLLVMRemarks.a(BitstreamRemarkParser.cpp.o);lib/libLLVMSupport.a(DataExtractor.cpp.o);vtable for llvm::format_object<unsigned long, unsigned long>;DefinedKind
lib/libLLVMRemarks.a(BitstreamRemarkParser.cpp.o);lib/libLLVMSupport.a(Error.cpp.o);llvm::StringError::StringError(llvm::Twine const&, std::error_code);DefinedKind
lib/libLLVMRemarks.a(BitstreamRemarkParser.cpp.o);lib/libLLVMSupport.a(Error.cpp.o);vtable for llvm::ErrorList;DefinedKind
lib/libLLVMRemarks.a(BitstreamRemarkParser.cpp.o);lib/libLLVMSupport.a(Error.cpp.o);llvm::createStringError(std::error_code, char const*);DefinedKind
lib/libLLVMRemarks.a(BitstreamRemarkParser.cpp.o);lib/libLLVMSupport.a(Error.cpp.o);llvm::ErrorList::ID;DefinedKind
lib/libLLVMRemarks.a(BitstreamRemarkParser.cpp.o);lib/libLLVMSupport.a(Error.cpp.o);llvm::errorCodeToError(std::error_code);DefinedKind
lib/libLLVMRemarks.a(BitstreamRemarkParser.cpp.o);lib/libLLVMSupport.a(Error.cpp.o);llvm::ErrorInfoBase::ID;DefinedKind
lib/libLLVMRemarks.a(BitstreamRemarkParser.cpp.o);lib/libLLVMSupport.a(Error.cpp.o);llvm::ErrorInfoBase::anchor();DefinedKind
lib/libLLVMRemarks.a(BitstreamRemarkParser.cpp.o);lib/libLLVMSupport.a(Error.cpp.o);llvm::inconvertibleErrorCode();DefinedKind
lib/libLLVMRemarks.a(BitstreamRemarkParser.cpp.o);lib/libLLVMSupport.a(MemoryBuffer.cpp.o);llvm::MemoryBuffer::getFile(llvm::Twine const&, bool, bool, bool);DefinedKind
lib/libLLVMRemarks.a(BitstreamRemarkParser.cpp.o);lib/libLLVMSupport.a(MemoryBuffer.cpp.o);llvm::Expected<unsigned int>::~Expected();DefinedKind
lib/libLLVMRemarks.a(BitstreamRemarkParser.cpp.o);lib/libLLVMSupport.a(MemoryBuffer.cpp.o);llvm::Expected<unsigned int>::~Expected();DefinedKind
lib/libLLVMRemarks.a(BitstreamRemarkParser.cpp.o);lib/libLLVMSupport.a(MemoryBuffer.cpp.o);llvm::Expected<unsigned long>::~Expected();DefinedKind
lib/libLLVMRemarks.a(BitstreamRemarkParser.cpp.o);lib/libLLVMSupport.a(MemoryBuffer.cpp.o);llvm::Expected<unsigned long>::~Expected();DefinedKind
lib/libLLVMRemarks.a(BitstreamRemarkParser.cpp.o);lib/libLLVMSupport.a(Twine.cpp.o);llvm::Twine::str[abi:cxx11]() const;DefinedKind
lib/libLLVMRemarks.a(BitstreamRemarkParser.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::write(char const*, unsigned long);DefinedKind
lib/libLLVMRemarks.a(BitstreamRemarkParser.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::operator<<(llvm::format_object_base const&);DefinedKind
lib/libLLVMRemarks.a(BitstreamRemarkParser.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_string_ostream::~raw_string_ostream();DefinedKind
lib/libLLVMRemarks.a(BitstreamRemarkParser.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::flush_nonempty();DefinedKind
lib/libLLVMRemarks.a(BitstreamRemarkParser.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::SetBufferAndMode(char*, unsigned long, llvm::raw_ostream::BufferKind);DefinedKind
lib/libLLVMRemarks.a(BitstreamRemarkParser.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);vtable for llvm::raw_string_ostream;DefinedKind
lib/libLLVMRemarks.a(BitstreamRemarkParser.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::format_object_base::home();DefinedKind
lib/libLLVMRemarks.a(BitstreamRemarkParser.cpp.o);lib/libLLVMSupport.a(Path.cpp.o);llvm::sys::path::append(llvm::SmallVectorImpl<char>&, llvm::Twine const&, llvm::Twine const&, llvm::Twine const&, llvm::Twine const&);DefinedKind
