config->entry:/usr/lib/gcc/x86_64-linux-gnu/9/../../../x86_64-linux-gnu/Scrt1.o--_start
Symbol User;Symbol Owner;SymbolSymbol Kind
lib/libLLVMProfileData.a(InstrProf.cpp.o);lib/libLLVMSupport.a(CommandLine.cpp.o);llvm::cl::opt<bool, false, llvm::cl::parser<bool> >::~opt();DefinedKind
lib/libLLVMProfileData.a(InstrProf.cpp.o);lib/libLLVMSupport.a(CommandLine.cpp.o);llvm::cl::opt<unsigned int, false, llvm::cl::parser<unsigned int> >::~opt();DefinedKind
lib/libLLVMProfileData.a(InstrProf.cpp.o);lib/libLLVMSupport.a(CommandLine.cpp.o);llvm::cl::GeneralCategory;DefinedKind
lib/libLLVMProfileData.a(InstrProf.cpp.o);lib/libLLVMSupport.a(CommandLine.cpp.o);llvm::cl::opt<unsigned int, false, llvm::cl::parser<unsigned int> >::~opt();DefinedKind
lib/libLLVMProfileData.a(InstrProf.cpp.o);lib/libLLVMSupport.a(CommandLine.cpp.o);vtable for llvm::cl::opt<unsigned int, false, llvm::cl::parser<unsigned int> >;DefinedKind
lib/libLLVMProfileData.a(InstrProf.cpp.o);lib/libLLVMSupport.a(CommandLine.cpp.o);llvm::cl::opt<unsigned int, false, llvm::cl::parser<unsigned int> >::~opt();DefinedKind
lib/libLLVMProfileData.a(InstrProf.cpp.o);lib/libLLVMSupport.a(CommandLine.cpp.o);llvm::cl::Option::setArgStr(llvm::StringRef);DefinedKind
lib/libLLVMProfileData.a(InstrProf.cpp.o);lib/libLLVMSupport.a(CommandLine.cpp.o);llvm::cl::Option::addArgument();DefinedKind
lib/libLLVMProfileData.a(InstrProf.cpp.o);lib/libLLVMSupport.a(CommandLine.cpp.o);vtable for llvm::cl::parser<unsigned int>;DefinedKind
lib/libLLVMProfileData.a(InstrProf.cpp.o);lib/libLLVMSupport.a(CommandLine.cpp.o);llvm::cl::GenericOptionValue::anchor();DefinedKind
lib/libLLVMProfileData.a(InstrProf.cpp.o);lib/libLLVMSupport.a(CommandLine.cpp.o);llvm::cl::opt<bool, false, llvm::cl::parser<bool> >::~opt();DefinedKind
lib/libLLVMProfileData.a(InstrProf.cpp.o);lib/libLLVMSupport.a(CommandLine.cpp.o);vtable for llvm::cl::opt<bool, false, llvm::cl::parser<bool> >;DefinedKind
lib/libLLVMProfileData.a(InstrProf.cpp.o);lib/libLLVMSupport.a(CommandLine.cpp.o);llvm::cl::opt<bool, false, llvm::cl::parser<bool> >::~opt();DefinedKind
lib/libLLVMProfileData.a(InstrProf.cpp.o);lib/libLLVMSupport.a(Error.cpp.o);llvm::ErrorInfoBase::anchor();DefinedKind
lib/libLLVMProfileData.a(InstrProf.cpp.o);lib/libLLVMSupport.a(Error.cpp.o);llvm::ErrorInfoBase::ID;DefinedKind
lib/libLLVMProfileData.a(InstrProf.cpp.o);lib/libLLVMSupport.a(Error.cpp.o);llvm::ErrorList::ID;DefinedKind
lib/libLLVMProfileData.a(InstrProf.cpp.o);lib/libLLVMSupport.a(Error.cpp.o);vtable for llvm::ErrorList;DefinedKind
lib/libLLVMProfileData.a(InstrProf.cpp.o);lib/libLLVMSupport.a(ManagedStatic.cpp.o);llvm::ManagedStaticBase::RegisterManagedStatic(void* (*)(), void (*)(void*)) const;DefinedKind
lib/libLLVMProfileData.a(InstrProf.cpp.o);lib/libLLVMSupport.a(MemAlloc.cpp.o);llvm::allocate_buffer(unsigned long, unsigned long);DefinedKind
lib/libLLVMProfileData.a(InstrProf.cpp.o);lib/libLLVMSupport.a(SmallVector.cpp.o);llvm::SmallVectorBase<unsigned int>::grow_pod(void*, unsigned long, unsigned long);DefinedKind
lib/libLLVMProfileData.a(InstrProf.cpp.o);lib/libLLVMSupport.a(StringMap.cpp.o);llvm::StringMapImpl::LookupBucketFor(llvm::StringRef);DefinedKind
lib/libLLVMProfileData.a(InstrProf.cpp.o);lib/libLLVMSupport.a(StringMap.cpp.o);llvm::StringMapImpl::RehashTable(unsigned int);DefinedKind
lib/libLLVMProfileData.a(InstrProf.cpp.o);lib/libLLVMSupport.a(StringRef.cpp.o);llvm::StringRef::split(llvm::SmallVectorImpl<llvm::StringRef>&, llvm::StringRef, int, bool) const;DefinedKind
lib/libLLVMProfileData.a(InstrProf.cpp.o);lib/libLLVMSupport.a(Triple.cpp.o);llvm::Triple::Triple(llvm::Twine const&);DefinedKind
lib/libLLVMProfileData.a(InstrProf.cpp.o);lib/libLLVMSupport.a(VirtualFileSystem.cpp.o);llvm::StringMapIterBase<llvm::StringMapIterator<llvm::NoneType>, llvm::StringMapEntry<llvm::NoneType> >::StringMapIterBase(llvm::StringMapEntryBase**, bool);DefinedKind
lib/libLLVMProfileData.a(InstrProf.cpp.o);lib/libLLVMSupport.a(VirtualFileSystem.cpp.o);llvm::StringMapIterBase<llvm::StringMapIterator<llvm::NoneType>, llvm::StringMapEntry<llvm::NoneType> >::StringMapIterBase(llvm::StringMapEntryBase**, bool);DefinedKind
lib/libLLVMProfileData.a(InstrProf.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::format_object_base::home();DefinedKind
lib/libLLVMProfileData.a(InstrProf.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::operator<<(unsigned long);DefinedKind
lib/libLLVMProfileData.a(InstrProf.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::write(char const*, unsigned long);DefinedKind
lib/libLLVMProfileData.a(InstrProf.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::operator<<(llvm::format_object_base const&);DefinedKind
lib/libLLVMProfileData.a(InstrProf.cpp.o);lib/libLLVMSupport.a(Path.cpp.o);llvm::sys::path::is_separator(char, llvm::sys::path::Style);DefinedKind
lib/libLLVMProfileData.a(InstrProf.cpp.o);lib/libLLVMSupport.a(MD5.cpp.o);llvm::MD5::final(llvm::MD5::MD5Result&);DefinedKind
lib/libLLVMProfileData.a(InstrProf.cpp.o);lib/libLLVMSupport.a(MD5.cpp.o);llvm::MD5::MD5();DefinedKind
lib/libLLVMProfileData.a(InstrProf.cpp.o);lib/libLLVMSupport.a(MD5.cpp.o);llvm::MD5::update(llvm::StringRef);DefinedKind
lib/libLLVMProfileData.a(InstrProf.cpp.o);lib/libLLVMCore.a(Type.cpp.o);llvm::Type::getInt64Ty(llvm::LLVMContext&);DefinedKind
lib/libLLVMProfileData.a(InstrProf.cpp.o);lib/libLLVMCore.a(Type.cpp.o);llvm::Type::getInt32Ty(llvm::LLVMContext&);DefinedKind
lib/libLLVMProfileData.a(InstrProf.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::ConstantDataArray::getString(llvm::LLVMContext&, llvm::StringRef, bool);DefinedKind
lib/libLLVMProfileData.a(InstrProf.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::ConstantInt::get(llvm::IntegerType*, unsigned long, bool);DefinedKind
lib/libLLVMProfileData.a(InstrProf.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::ConstantDataSequential::getRawDataValues() const;DefinedKind
lib/libLLVMProfileData.a(InstrProf.cpp.o);lib/libLLVMCore.a(User.cpp.o);llvm::User::operator new(unsigned long, unsigned int);DefinedKind
lib/libLLVMProfileData.a(InstrProf.cpp.o);lib/libLLVMCore.a(Metadata.cpp.o);llvm::MDString::get(llvm::LLVMContext&, llvm::StringRef);DefinedKind
lib/libLLVMProfileData.a(InstrProf.cpp.o);lib/libLLVMCore.a(Metadata.cpp.o);llvm::MDTuple::getImpl(llvm::LLVMContext&, llvm::ArrayRef<llvm::Metadata*>, llvm::Metadata::StorageType, bool);DefinedKind
lib/libLLVMProfileData.a(InstrProf.cpp.o);lib/libLLVMCore.a(Metadata.cpp.o);llvm::Instruction::setMetadata(unsigned int, llvm::MDNode*);DefinedKind
lib/libLLVMProfileData.a(InstrProf.cpp.o);lib/libLLVMCore.a(Metadata.cpp.o);llvm::MDString::getString() const;DefinedKind
lib/libLLVMProfileData.a(InstrProf.cpp.o);lib/libLLVMCore.a(Metadata.cpp.o);llvm::Instruction::getMetadataImpl(unsigned int) const;DefinedKind
lib/libLLVMProfileData.a(InstrProf.cpp.o);lib/libLLVMCore.a(Value.cpp.o);llvm::Value::getName() const;DefinedKind
lib/libLLVMProfileData.a(InstrProf.cpp.o);lib/libLLVMCore.a(Module.cpp.o);llvm::Module::getOrInsertComdat(llvm::StringRef);DefinedKind
lib/libLLVMProfileData.a(InstrProf.cpp.o);lib/libLLVMCore.a(Globals.cpp.o);llvm::GlobalVariable::GlobalVariable(llvm::Module&, llvm::Type*, bool, llvm::GlobalValue::LinkageTypes, llvm::Constant*, llvm::Twine const&, llvm::GlobalVariable*, llvm::GlobalValue::ThreadLocalMode, llvm::Optional<unsigned int>, bool);DefinedKind
lib/libLLVMProfileData.a(InstrProf.cpp.o);lib/libLLVMCore.a(Globals.cpp.o);llvm::GlobalValue::isDeclaration() const;DefinedKind
lib/libLLVMProfileData.a(InstrProf.cpp.o);lib/libLLVMCore.a(Function.cpp.o);llvm::Function::getContext() const;DefinedKind
lib/libLLVMProfileData.a(InstrProf.cpp.o);lib/libLLVMCore.a(Function.cpp.o);llvm::Function::hasAddressTaken(llvm::User const**, bool, bool, bool) const;DefinedKind
lib/libLLVMProfileData.a(InstrProf.cpp.o);lib/libLLVMCoverage.a(CoverageMappingReader.cpp.o);void std::__introsort_loop<__gnu_cxx::__normal_iterator<std::pair<unsigned long, llvm::StringRef>*, std::vector<std::pair<unsigned long, llvm::StringRef>, std::allocator<std::pair<unsigned long, llvm::StringRef> > > >, long, __gnu_cxx::__ops::_Iter_comp_iter<llvm::less_first> >(__gnu_cxx::__normal_iterator<std::pair<unsigned long, llvm::StringRef>*, std::vector<std::pair<unsigned long, llvm::StringRef>, std::allocator<std::pair<unsigned long, llvm::StringRef> > > >, __gnu_cxx::__normal_iterator<std::pair<unsigned long, llvm::StringRef>*, std::vector<std::pair<unsigned long, llvm::StringRef>, std::allocator<std::pair<unsigned long, llvm::StringRef> > > >, long, __gnu_cxx::__ops::_Iter_comp_iter<llvm::less_first>);DefinedKind
lib/libLLVMProfileData.a(InstrProf.cpp.o);lib/libLLVMCoverage.a(CoverageMappingReader.cpp.o);void std::__introsort_loop<__gnu_cxx::__normal_iterator<std::pair<unsigned long, unsigned long>*, std::vector<std::pair<unsigned long, unsigned long>, std::allocator<std::pair<unsigned long, unsigned long> > > >, long, __gnu_cxx::__ops::_Iter_comp_iter<llvm::less_first> >(__gnu_cxx::__normal_iterator<std::pair<unsigned long, unsigned long>*, std::vector<std::pair<unsigned long, unsigned long>, std::allocator<std::pair<unsigned long, unsigned long> > > >, __gnu_cxx::__normal_iterator<std::pair<unsigned long, unsigned long>*, std::vector<std::pair<unsigned long, unsigned long>, std::allocator<std::pair<unsigned long, unsigned long> > > >, long, __gnu_cxx::__ops::_Iter_comp_iter<llvm::less_first>);DefinedKind
lib/libLLVMProfileData.a(InstrProf.cpp.o);lib/libLLVMCoverage.a(CoverageMappingReader.cpp.o);void std::__adjust_heap<__gnu_cxx::__normal_iterator<std::pair<unsigned long, unsigned long>*, std::vector<std::pair<unsigned long, unsigned long>, std::allocator<std::pair<unsigned long, unsigned long> > > >, long, std::pair<unsigned long, unsigned long>, __gnu_cxx::__ops::_Iter_comp_iter<llvm::less_first> >(__gnu_cxx::__normal_iterator<std::pair<unsigned long, unsigned long>*, std::vector<std::pair<unsigned long, unsigned long>, std::allocator<std::pair<unsigned long, unsigned long> > > >, long, long, std::pair<unsigned long, unsigned long>, __gnu_cxx::__ops::_Iter_comp_iter<llvm::less_first>);DefinedKind
lib/libLLVMProfileData.a(InstrProf.cpp.o);lib/libLLVMCoverage.a(CoverageMappingReader.cpp.o);void std::__introsort_loop<__gnu_cxx::__normal_iterator<std::pair<unsigned long, llvm::Function*>*, std::vector<std::pair<unsigned long, llvm::Function*>, std::allocator<std::pair<unsigned long, llvm::Function*> > > >, long, __gnu_cxx::__ops::_Iter_comp_iter<llvm::less_first> >(__gnu_cxx::__normal_iterator<std::pair<unsigned long, llvm::Function*>*, std::vector<std::pair<unsigned long, llvm::Function*>, std::allocator<std::pair<unsigned long, llvm::Function*> > > >, __gnu_cxx::__normal_iterator<std::pair<unsigned long, llvm::Function*>*, std::vector<std::pair<unsigned long, llvm::Function*>, std::allocator<std::pair<unsigned long, llvm::Function*> > > >, long, __gnu_cxx::__ops::_Iter_comp_iter<llvm::less_first>);DefinedKind
lib/libLLVMProfileData.a(InstrProf.cpp.o);lib/libLLVMCoverage.a(CoverageMappingReader.cpp.o);void std::__adjust_heap<__gnu_cxx::__normal_iterator<std::pair<unsigned long, llvm::Function*>*, std::vector<std::pair<unsigned long, llvm::Function*>, std::allocator<std::pair<unsigned long, llvm::Function*> > > >, long, std::pair<unsigned long, llvm::Function*>, __gnu_cxx::__ops::_Iter_comp_iter<llvm::less_first> >(__gnu_cxx::__normal_iterator<std::pair<unsigned long, llvm::Function*>*, std::vector<std::pair<unsigned long, llvm::Function*>, std::allocator<std::pair<unsigned long, llvm::Function*> > > >, long, long, std::pair<unsigned long, llvm::Function*>, __gnu_cxx::__ops::_Iter_comp_iter<llvm::less_first>);DefinedKind
lib/libLLVMProfileData.a(InstrProf.cpp.o);lib/libLLVMCoverage.a(CoverageMappingReader.cpp.o);void std::__adjust_heap<__gnu_cxx::__normal_iterator<std::pair<unsigned long, llvm::StringRef>*, std::vector<std::pair<unsigned long, llvm::StringRef>, std::allocator<std::pair<unsigned long, llvm::StringRef> > > >, long, std::pair<unsigned long, llvm::StringRef>, __gnu_cxx::__ops::_Iter_comp_iter<llvm::less_first> >(__gnu_cxx::__normal_iterator<std::pair<unsigned long, llvm::StringRef>*, std::vector<std::pair<unsigned long, llvm::StringRef>, std::allocator<std::pair<unsigned long, llvm::StringRef> > > >, long, long, std::pair<unsigned long, llvm::StringRef>, __gnu_cxx::__ops::_Iter_comp_iter<llvm::less_first>);DefinedKind
lib/libLLVMProfileData.a(InstrProf.cpp.o);lib/libLLVMCoverage.a(CoverageMappingReader.cpp.o);void std::__insertion_sort<__gnu_cxx::__normal_iterator<std::pair<unsigned long, unsigned long>*, std::vector<std::pair<unsigned long, unsigned long>, std::allocator<std::pair<unsigned long, unsigned long> > > >, __gnu_cxx::__ops::_Iter_comp_iter<llvm::less_first> >(__gnu_cxx::__normal_iterator<std::pair<unsigned long, unsigned long>*, std::vector<std::pair<unsigned long, unsigned long>, std::allocator<std::pair<unsigned long, unsigned long> > > >, __gnu_cxx::__normal_iterator<std::pair<unsigned long, unsigned long>*, std::vector<std::pair<unsigned long, unsigned long>, std::allocator<std::pair<unsigned long, unsigned long> > > >, __gnu_cxx::__ops::_Iter_comp_iter<llvm::less_first>);DefinedKind
lib/libLLVMProfileData.a(InstrProf.cpp.o);lib/libLLVMCoverage.a(CoverageMappingReader.cpp.o);void std::__insertion_sort<__gnu_cxx::__normal_iterator<std::pair<unsigned long, llvm::Function*>*, std::vector<std::pair<unsigned long, llvm::Function*>, std::allocator<std::pair<unsigned long, llvm::Function*> > > >, __gnu_cxx::__ops::_Iter_comp_iter<llvm::less_first> >(__gnu_cxx::__normal_iterator<std::pair<unsigned long, llvm::Function*>*, std::vector<std::pair<unsigned long, llvm::Function*>, std::allocator<std::pair<unsigned long, llvm::Function*> > > >, __gnu_cxx::__normal_iterator<std::pair<unsigned long, llvm::Function*>*, std::vector<std::pair<unsigned long, llvm::Function*>, std::allocator<std::pair<unsigned long, llvm::Function*> > > >, __gnu_cxx::__ops::_Iter_comp_iter<llvm::less_first>);DefinedKind
lib/libLLVMProfileData.a(InstrProf.cpp.o);lib/libLLVMCoverage.a(CoverageMappingReader.cpp.o);void std::__insertion_sort<__gnu_cxx::__normal_iterator<std::pair<unsigned long, llvm::StringRef>*, std::vector<std::pair<unsigned long, llvm::StringRef>, std::allocator<std::pair<unsigned long, llvm::StringRef> > > >, __gnu_cxx::__ops::_Iter_comp_iter<llvm::less_first> >(__gnu_cxx::__normal_iterator<std::pair<unsigned long, llvm::StringRef>*, std::vector<std::pair<unsigned long, llvm::StringRef>, std::allocator<std::pair<unsigned long, llvm::StringRef> > > >, __gnu_cxx::__normal_iterator<std::pair<unsigned long, llvm::StringRef>*, std::vector<std::pair<unsigned long, llvm::StringRef>, std::allocator<std::pair<unsigned long, llvm::StringRef> > > >, __gnu_cxx::__ops::_Iter_comp_iter<llvm::less_first>);DefinedKind
lib/libLLVMProfileData.a(InstrProf.cpp.o);lib/libLLVMSupport.a(Compression.cpp.o);llvm::zlib::uncompress(llvm::StringRef, llvm::SmallVectorImpl<char>&, unsigned long);DefinedKind
lib/libLLVMProfileData.a(InstrProf.cpp.o);lib/libLLVMSupport.a(Compression.cpp.o);llvm::zlib::isAvailable();DefinedKind
lib/libLLVMProfileData.a(InstrProfReader.cpp.o);tools/llvm-cov/CMakeFiles/llvm-cov.dir/gcov.cpp.o;llvm::Error llvm::handleErrors<llvm::consumeError(llvm::Error)::'lambda'(llvm::ErrorInfoBase const&)>(llvm::Error, llvm::consumeError(llvm::Error)::'lambda'(llvm::ErrorInfoBase const&)&&);DefinedKind
lib/libLLVMProfileData.a(InstrProfReader.cpp.o);tools/llvm-cov/CMakeFiles/llvm-cov.dir/gcov.cpp.o;llvm::ErrorOr<std::unique_ptr<llvm::MemoryBuffer, std::default_delete<llvm::MemoryBuffer> > >::~ErrorOr();DefinedKind
lib/libLLVMProfileData.a(InstrProfReader.cpp.o);tools/llvm-cov/CMakeFiles/llvm-cov.dir/gcov.cpp.o;llvm::ErrorOr<std::unique_ptr<llvm::MemoryBuffer, std::default_delete<llvm::MemoryBuffer> > >::~ErrorOr();DefinedKind
lib/libLLVMProfileData.a(InstrProfReader.cpp.o);tools/llvm-cov/CMakeFiles/llvm-cov.dir/gcov.cpp.o;void std::vector<std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> >, std::allocator<std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> > > >::_M_realloc_insert<std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> > >(__gnu_cxx::__normal_iterator<std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> >*, std::vector<std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> >, std::allocator<std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> > > > >, std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> >&&);DefinedKind
lib/libLLVMProfileData.a(InstrProfReader.cpp.o);lib/libLLVMSupport.a(Error.cpp.o);vtable for llvm::ErrorList;DefinedKind
lib/libLLVMProfileData.a(InstrProfReader.cpp.o);lib/libLLVMSupport.a(Error.cpp.o);llvm::ErrorInfoBase::ID;DefinedKind
lib/libLLVMProfileData.a(InstrProfReader.cpp.o);lib/libLLVMSupport.a(Error.cpp.o);llvm::ErrorList::ID;DefinedKind
lib/libLLVMProfileData.a(InstrProfReader.cpp.o);lib/libLLVMSupport.a(Error.cpp.o);std::vector<std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> >, std::allocator<std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> > > >::_M_insert_rval(__gnu_cxx::__normal_iterator<std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> > const*, std::vector<std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> >, std::allocator<std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> > > > >, std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> >&&);DefinedKind
lib/libLLVMProfileData.a(InstrProfReader.cpp.o);lib/libLLVMSupport.a(Error.cpp.o);llvm::errorCodeToError(std::error_code);DefinedKind
lib/libLLVMProfileData.a(InstrProfReader.cpp.o);lib/libLLVMSupport.a(LineIterator.cpp.o);llvm::line_iterator::advance();DefinedKind
lib/libLLVMProfileData.a(InstrProfReader.cpp.o);lib/libLLVMSupport.a(LineIterator.cpp.o);llvm::line_iterator::line_iterator(llvm::MemoryBuffer const&, bool, char);DefinedKind
lib/libLLVMProfileData.a(InstrProfReader.cpp.o);lib/libLLVMSupport.a(MemAlloc.cpp.o);llvm::deallocate_buffer(void*, unsigned long, unsigned long);DefinedKind
lib/libLLVMProfileData.a(InstrProfReader.cpp.o);lib/libLLVMSupport.a(MemAlloc.cpp.o);llvm::allocate_buffer(unsigned long, unsigned long);DefinedKind
lib/libLLVMProfileData.a(InstrProfReader.cpp.o);lib/libLLVMSupport.a(MemoryBuffer.cpp.o);llvm::MemoryBuffer::getFileOrSTDIN(llvm::Twine const&, bool, bool);DefinedKind
lib/libLLVMProfileData.a(InstrProfReader.cpp.o);lib/libLLVMSupport.a(SmallVector.cpp.o);llvm::SmallVectorBase<unsigned long>::grow_pod(void*, unsigned long, unsigned long);DefinedKind
lib/libLLVMProfileData.a(InstrProfReader.cpp.o);lib/libLLVMSupport.a(StringMap.cpp.o);llvm::StringMapImpl::RehashTable(unsigned int);DefinedKind
lib/libLLVMProfileData.a(InstrProfReader.cpp.o);lib/libLLVMSupport.a(StringMap.cpp.o);llvm::StringMapImpl::LookupBucketFor(llvm::StringRef);DefinedKind
lib/libLLVMProfileData.a(InstrProfReader.cpp.o);lib/libLLVMSupport.a(StringRef.cpp.o);llvm::StringRef::rfind(llvm::StringRef) const;DefinedKind
lib/libLLVMProfileData.a(InstrProfReader.cpp.o);lib/libLLVMSupport.a(StringRef.cpp.o);llvm::getAsUnsignedInteger(llvm::StringRef, unsigned int, unsigned long long&);DefinedKind
lib/libLLVMProfileData.a(InstrProfReader.cpp.o);lib/libLLVMSupport.a(StringRef.cpp.o);llvm::StringRef::find(llvm::StringRef, unsigned long) const;DefinedKind
lib/libLLVMProfileData.a(InstrProfReader.cpp.o);lib/libLLVMSupport.a(StringRef.cpp.o);llvm::StringRef::compare_lower(llvm::StringRef) const;DefinedKind
lib/libLLVMProfileData.a(InstrProfReader.cpp.o);lib/libLLVMSupport.a(Twine.cpp.o);llvm::Twine::str[abi:cxx11]() const;DefinedKind
lib/libLLVMProfileData.a(InstrProfReader.cpp.o);lib/libLLVMSupport.a(VirtualFileSystem.cpp.o);llvm::StringMapIterBase<llvm::StringMapIterator<llvm::NoneType>, llvm::StringMapEntry<llvm::NoneType> >::StringMapIterBase(llvm::StringMapEntryBase**, bool);DefinedKind
lib/libLLVMProfileData.a(InstrProfReader.cpp.o);lib/libLLVMSupport.a(VirtualFileSystem.cpp.o);llvm::StringMapIterBase<llvm::StringMapIterator<llvm::NoneType>, llvm::StringMapEntry<llvm::NoneType> >::StringMapIterBase(llvm::StringMapEntryBase**, bool);DefinedKind
lib/libLLVMProfileData.a(InstrProfReader.cpp.o);lib/libLLVMSupport.a(SourceMgr.cpp.o);void std::vector<unsigned long, std::allocator<unsigned long> >::_M_realloc_insert<unsigned long>(__gnu_cxx::__normal_iterator<unsigned long*, std::vector<unsigned long, std::allocator<unsigned long> > >, unsigned long&&);DefinedKind
lib/libLLVMProfileData.a(InstrProfReader.cpp.o);lib/libLLVMSupport.a(MD5.cpp.o);llvm::MD5::final(llvm::MD5::MD5Result&);DefinedKind
