config->entry:/usr/lib/gcc/x86_64-linux-gnu/9/../../../x86_64-linux-gnu/Scrt1.o--_start
Symbol User;Symbol Owner;Symbol
tools/llvm-profgen/CMakeFiles/llvm-profgen.dir/ProfileGenerator.cpp.o;lib/libLLVMSupport.a(SmallVector.cpp.o);llvm::SmallVectorBase<unsigned int>::mallocForGrow(unsigned long, unsigned long, unsigned long&)
tools/llvm-profgen/CMakeFiles/llvm-profgen.dir/ProfileGenerator.cpp.o;lib/libLLVMSupport.a(SmallVector.cpp.o);llvm::SmallVectorBase<unsigned int>::grow_pod(void*, unsigned long, unsigned long)
tools/llvm-profgen/CMakeFiles/llvm-profgen.dir/ProfileGenerator.cpp.o;lib/libLLVMSupport.a(StringMap.cpp.o);llvm::StringMapImpl::init(unsigned int)
tools/llvm-profgen/CMakeFiles/llvm-profgen.dir/ProfileGenerator.cpp.o;lib/libLLVMSupport.a(StringMap.cpp.o);llvm::StringMapImpl::RehashTable(unsigned int)
tools/llvm-profgen/CMakeFiles/llvm-profgen.dir/ProfileGenerator.cpp.o;lib/libLLVMSupport.a(StringMap.cpp.o);llvm::StringMapImpl::LookupBucketFor(llvm::StringRef)
tools/llvm-profgen/CMakeFiles/llvm-profgen.dir/ProfileGenerator.cpp.o;lib/libLLVMSupport.a(StringMap.cpp.o);llvm::StringMapImpl::FindKey(llvm::StringRef) const
tools/llvm-profgen/CMakeFiles/llvm-profgen.dir/ProfileGenerator.cpp.o;lib/libLLVMSupport.a(StringMap.cpp.o);llvm::StringMapImpl::RemoveKey(llvm::StringMapEntryBase*)
tools/llvm-profgen/CMakeFiles/llvm-profgen.dir/ProfileGenerator.cpp.o;lib/libLLVMSupport.a(StringRef.cpp.o);llvm::StringRef::rfind(llvm::StringRef) const
tools/llvm-profgen/CMakeFiles/llvm-profgen.dir/ProfileGenerator.cpp.o;lib/libLLVMSupport.a(StringRef.cpp.o);llvm::StringRef::find(llvm::StringRef, unsigned long) const
tools/llvm-profgen/CMakeFiles/llvm-profgen.dir/ProfileGenerator.cpp.o;lib/libLLVMSupport.a(StringRef.cpp.o);llvm::getAsSignedInteger(llvm::StringRef, unsigned int, long long&)
tools/llvm-profgen/CMakeFiles/llvm-profgen.dir/ProfileGenerator.cpp.o;lib/libLLVMSupport.a(StringRef.cpp.o);llvm::getAsUnsignedInteger(llvm::StringRef, unsigned int, unsigned long long&)
tools/llvm-profgen/CMakeFiles/llvm-profgen.dir/ProfileGenerator.cpp.o;lib/libLLVMSupport.a(Twine.cpp.o);llvm::Twine::print(llvm::raw_ostream&) const
tools/llvm-profgen/CMakeFiles/llvm-profgen.dir/ProfileGenerator.cpp.o;lib/libLLVMSupport.a(Twine.cpp.o);llvm::Twine::str[abi:cxx11]() const
tools/llvm-profgen/CMakeFiles/llvm-profgen.dir/ProfileGenerator.cpp.o;lib/libLLVMSupport.a(WithColor.cpp.o);llvm::WithColor::error(llvm::raw_ostream&, llvm::StringRef, bool)
tools/llvm-profgen/CMakeFiles/llvm-profgen.dir/ProfileGenerator.cpp.o;lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::errs()
tools/llvm-profgen/CMakeFiles/llvm-profgen.dir/ProfileGenerator.cpp.o;lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::write(char const*, unsigned long)
tools/llvm-profgen/CMakeFiles/llvm-profgen.dir/PseudoProbe.cpp.o;tools/llvm-profgen/CMakeFiles/llvm-profgen.dir/llvm-profgen.cpp.o;std::__detail::_Hashtable_alloc<std::allocator<std::__detail::_Hash_node<std::pair<std::tuple<unsigned long, unsigned int> const, std::unique_ptr<llvm::sampleprof::PseudoProbeInlineTree, std::default_delete<llvm::sampleprof::PseudoProbeInlineTree> > >, true> > >::_M_deallocate_nodes(std::__detail::_Hash_node<std::pair<std::tuple<unsigned long, unsigned int> const, std::unique_ptr<llvm::sampleprof::PseudoProbeInlineTree, std::default_delete<llvm::sampleprof::PseudoProbeInlineTree> > >, true>*)
tools/llvm-profgen/CMakeFiles/llvm-profgen.dir/PseudoProbe.cpp.o;tools/llvm-profgen/CMakeFiles/llvm-profgen.dir/PerfReader.cpp.o;llvm::raw_ostream::operator<<(char const*)
tools/llvm-profgen/CMakeFiles/llvm-profgen.dir/PseudoProbe.cpp.o;lib/libLLVMProfileData.a(SampleProf.cpp.o);llvm::sampleprof::FunctionSamples::HasUniqSuffix
tools/llvm-profgen/CMakeFiles/llvm-profgen.dir/PseudoProbe.cpp.o;lib/libLLVMSupport.a(SmallVector.cpp.o);llvm::SmallVectorBase<unsigned int>::mallocForGrow(unsigned long, unsigned long, unsigned long&)
tools/llvm-profgen/CMakeFiles/llvm-profgen.dir/PseudoProbe.cpp.o;lib/libLLVMSupport.a(StringRef.cpp.o);llvm::StringRef::rfind(llvm::StringRef) const
tools/llvm-profgen/CMakeFiles/llvm-profgen.dir/PseudoProbe.cpp.o;lib/libLLVMSupport.a(Twine.cpp.o);llvm::Twine::print(llvm::raw_ostream&) const
tools/llvm-profgen/CMakeFiles/llvm-profgen.dir/PseudoProbe.cpp.o;lib/libLLVMSupport.a(Twine.cpp.o);llvm::Twine::str[abi:cxx11]() const
tools/llvm-profgen/CMakeFiles/llvm-profgen.dir/PseudoProbe.cpp.o;lib/libLLVMSupport.a(WithColor.cpp.o);llvm::WithColor::error(llvm::raw_ostream&, llvm::StringRef, bool)
tools/llvm-profgen/CMakeFiles/llvm-profgen.dir/PseudoProbe.cpp.o;lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::write(char const*, unsigned long)
tools/llvm-profgen/CMakeFiles/llvm-profgen.dir/PseudoProbe.cpp.o;lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::errs()
tools/llvm-profgen/CMakeFiles/llvm-profgen.dir/PseudoProbe.cpp.o;lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::operator<<(unsigned long)
lib/libLLVMX86Desc.a(X86MCTargetDesc.cpp.o);lib/libLLVMX86Desc.a(X86IntelInstPrinter.cpp.o);vtable for llvm::X86IntelInstPrinter
lib/libLLVMX86Desc.a;lib/libLLVMX86Desc.a(X86ATTInstPrinter.cpp.o);vtable for llvm::X86ATTInstPrinter
lib/libLLVMX86Desc.a;lib/libLLVMX86Desc.a(X86AsmBackend.cpp.o);llvm::createX86_32AsmBackend(llvm::Target const&, llvm::MCSubtargetInfo const&, llvm::MCRegisterInfo const&, llvm::MCTargetOptions const&)
lib/libLLVMX86Desc.a;lib/libLLVMX86Desc.a(X86AsmBackend.cpp.o);llvm::createX86_64AsmBackend(llvm::Target const&, llvm::MCSubtargetInfo const&, llvm::MCRegisterInfo const&, llvm::MCTargetOptions const&)
lib/libLLVMX86Desc.a;lib/libLLVMX86Desc.a(X86MCAsmInfo.cpp.o);llvm::X86MCAsmInfoMicrosoftMASM::X86MCAsmInfoMicrosoftMASM(llvm::Triple const&)
lib/libLLVMX86Desc.a;lib/libLLVMX86Desc.a(X86MCAsmInfo.cpp.o);llvm::X86_64MCAsmInfoDarwin::X86_64MCAsmInfoDarwin(llvm::Triple const&)
lib/libLLVMX86Desc.a;lib/libLLVMX86Desc.a(X86MCAsmInfo.cpp.o);llvm::X86MCAsmInfoMicrosoft::X86MCAsmInfoMicrosoft(llvm::Triple const&)
lib/libLLVMX86Desc.a;lib/libLLVMX86Desc.a(X86MCAsmInfo.cpp.o);llvm::X86MCAsmInfoDarwin::X86MCAsmInfoDarwin(llvm::Triple const&)
lib/libLLVMX86Desc.a;lib/libLLVMX86Desc.a(X86MCAsmInfo.cpp.o);llvm::X86MCAsmInfoGNUCOFF::X86MCAsmInfoGNUCOFF(llvm::Triple const&)
lib/libLLVMX86Desc.a;lib/libLLVMX86Desc.a(X86MCAsmInfo.cpp.o);llvm::X86ELFMCAsmInfo::X86ELFMCAsmInfo(llvm::Triple const&)
lib/libLLVMX86Desc.a;lib/libLLVMX86Desc.a(X86MCCodeEmitter.cpp.o);llvm::createX86MCCodeEmitter(llvm::MCInstrInfo const&, llvm::MCRegisterInfo const&, llvm::MCContext&)
lib/libLLVMX86Desc.a;lib/libLLVMX86Desc.a(X86WinCOFFStreamer.cpp.o);llvm::createX86WinCOFFStreamer(llvm::MCContext&, std::unique_ptr<llvm::MCAsmBackend, std::default_delete<llvm::MCAsmBackend> >&&, std::unique_ptr<llvm::MCObjectWriter, std::default_delete<llvm::MCObjectWriter> >&&, std::unique_ptr<llvm::MCCodeEmitter, std::default_delete<llvm::MCCodeEmitter> >&&, bool, bool)
lib/libLLVMX86Desc.a;lib/libLLVMX86Desc.a(X86WinCOFFTargetStreamer.cpp.o);llvm::createX86ObjectTargetStreamer(llvm::MCStreamer&, llvm::MCSubtargetInfo const&)
lib/libLLVMX86Desc.a;lib/libLLVMX86Desc.a(X86WinCOFFTargetStreamer.cpp.o);llvm::createX86AsmTargetStreamer(llvm::MCStreamer&, llvm::formatted_raw_ostream&, llvm::MCInstPrinter*, bool)
lib/libLLVMX86Desc.a;lib/libLLVMX86Info.a(X86TargetInfo.cpp.o);llvm::getTheX86_64Target()
lib/libLLVMX86Desc.a;lib/libLLVMX86Info.a(X86TargetInfo.cpp.o);llvm::getTheX86_32Target()
lib/libLLVMX86Desc.a;lib/libLLVMMC.a(MCAsmInfo.cpp.o);llvm::MCAsmInfo::addInitialFrameState(llvm::MCCFIInstruction const&)
lib/libLLVMX86Desc.a;lib/libLLVMMC.a(MCRegisterInfo.cpp.o);llvm::MCRegisterInfo::getDwarfRegNum(llvm::MCRegister, bool) const
lib/libLLVMX86Desc.a;lib/libLLVMMC.a(MCSubtargetInfo.cpp.o);llvm::MCSubtargetInfo::getCacheSize(unsigned int) const
lib/libLLVMX86Desc.a;lib/libLLVMMC.a(MCSubtargetInfo.cpp.o);llvm::MCSubtargetInfo::getCacheAssociativity(unsigned int) const
lib/libLLVMX86Desc.a;lib/libLLVMMC.a(MCSubtargetInfo.cpp.o);llvm::MCSubtargetInfo::getCacheLineSize(unsigned int) const
lib/libLLVMX86Desc.a;lib/libLLVMMC.a(MCSubtargetInfo.cpp.o);llvm::MCSubtargetInfo::getPrefetchDistance() const
lib/libLLVMX86Desc.a;lib/libLLVMMC.a(MCSubtargetInfo.cpp.o);llvm::MCSubtargetInfo::getMinPrefetchStride(unsigned int, unsigned int, unsigned int, bool) const
lib/libLLVMX86Desc.a;lib/libLLVMMC.a(MCSubtargetInfo.cpp.o);llvm::MCSubtargetInfo::getMaxPrefetchIterationsAhead() const
lib/libLLVMX86Desc.a;lib/libLLVMMC.a(MCSubtargetInfo.cpp.o);llvm::MCSubtargetInfo::enableWritePrefetching() const
lib/libLLVMX86Desc.a;lib/libLLVMMC.a(MCSubtargetInfo.cpp.o);llvm::MCSubtargetInfo::MCSubtargetInfo(llvm::Triple const&, llvm::StringRef, llvm::StringRef, llvm::StringRef, llvm::ArrayRef<llvm::SubtargetFeatureKV>, llvm::ArrayRef<llvm::SubtargetSubTypeKV>, llvm::MCWriteProcResEntry const*, llvm::MCWriteLatencyEntry const*, llvm::MCReadAdvanceEntry const*, llvm::InstrStage const*, unsigned int const*, unsigned int const*)
lib/libLLVMX86Desc.a;lib/libLLVMMC.a(MCSubtargetInfo.cpp.o);vtable for llvm::MCSubtargetInfo
lib/libLLVMX86Desc.a;lib/libLLVMMC.a(MCTargetOptions.cpp.o);llvm::MCTargetOptions::getAssemblyLanguage() const
lib/libLLVMX86Desc.a;lib/libLLVMMCDisassembler.a(MCRelocationInfo.cpp.o);llvm::createMCRelocationInfo(llvm::Triple const&, llvm::MCContext&)
lib/libLLVMX86Desc.a;lib/libLLVMSupport.a(APInt.cpp.o);llvm::APInt::countLeadingZerosSlowCase() const
lib/libLLVMX86Desc.a;lib/libLLVMSupport.a(MemAlloc.cpp.o);llvm::deallocate_buffer(void*, unsigned long, unsigned long)
lib/libLLVMX86Desc.a;lib/libLLVMSupport.a(MemAlloc.cpp.o);llvm::allocate_buffer(unsigned long, unsigned long)
lib/libLLVMX86Desc.a;lib/libLLVMSupport.a(StringRef.cpp.o);llvm::StringRef::compare_lower(llvm::StringRef) const
lib/libLLVMX86Desc.a;lib/libLLVMSupport.a(Triple.cpp.o);llvm::Triple::isArch64Bit() const
lib/libLLVMX86Desc.a;lib/libLLVMSupport.a(Twine.cpp.o);llvm::Twine::str[abi:cxx11]() const
lib/libLLVMX86Desc.a(X86IntelInstPrinter.cpp.o);tools/llvm-profgen/CMakeFiles/llvm-profgen.dir/PerfReader.cpp.o;llvm::raw_ostream::operator<<(char const*)
lib/libLLVMX86Desc.a;lib/libLLVMX86Desc.a(X86InstPrinterCommon.cpp.o);llvm::X86InstPrinterCommon::printInstFlags(llvm::MCInst const*, llvm::raw_ostream&)
lib/libLLVMX86Desc.a;lib/libLLVMX86Desc.a(X86InstPrinterCommon.cpp.o);llvm::X86InstPrinterCommon::printRoundingControl(llvm::MCInst const*, unsigned int, llvm::raw_ostream&)
lib/libLLVMX86Desc.a;lib/libLLVMX86Desc.a(X86InstPrinterCommon.cpp.o);llvm::X86InstPrinterCommon::printVKPair(llvm::MCInst const*, unsigned int, llvm::raw_ostream&)
lib/libLLVMX86Desc.a;lib/libLLVMX86Desc.a(X86InstPrinterCommon.cpp.o);llvm::X86InstPrinterCommon::printOptionalSegReg(llvm::MCInst const*, unsigned int, llvm::raw_ostream&)
lib/libLLVMX86Desc.a;lib/libLLVMX86Desc.a(X86InstPrinterCommon.cpp.o);llvm::X86InstPrinterCommon::printPCRelImm(llvm::MCInst const*, unsigned long, unsigned int, llvm::raw_ostream&)
lib/libLLVMX86Desc.a;lib/libLLVMX86Desc.a(X86InstPrinterCommon.cpp.o);llvm::X86InstPrinterCommon::printVPCMPMnemonic(llvm::MCInst const*, llvm::raw_ostream&)
lib/libLLVMX86Desc.a;lib/libLLVMX86Desc.a(X86InstPrinterCommon.cpp.o);llvm::X86InstPrinterCommon::printCMPMnemonic(llvm::MCInst const*, bool, llvm::raw_ostream&)
lib/libLLVMX86Desc.a;lib/libLLVMX86Desc.a(X86InstPrinterCommon.cpp.o);llvm::X86InstPrinterCommon::printVPCOMMnemonic(llvm::MCInst const*, llvm::raw_ostream&)
lib/libLLVMX86Desc.a;lib/libLLVMX86Desc.a(X86InstPrinterCommon.cpp.o);llvm::X86InstPrinterCommon::printCondCode(llvm::MCInst const*, unsigned int, llvm::raw_ostream&)
lib/libLLVMX86Desc.a;lib/libLLVMX86Desc.a(X86InstComments.cpp.o);llvm::EmitAnyX86InstComments(llvm::MCInst const*, llvm::raw_ostream&, llvm::MCInstrInfo const&)
lib/libLLVMX86Desc.a;lib/libLLVMMC.a(MCExpr.cpp.o);llvm::MCExpr::print(llvm::raw_ostream&, llvm::MCAsmInfo const*, bool) const
lib/libLLVMX86Desc.a;lib/libLLVMMC.a(MCInstPrinter.cpp.o);llvm::MCInstPrinter::printRegName(llvm::raw_ostream&, unsigned int) const
lib/libLLVMX86Desc.a;lib/libLLVMMC.a(MCInstPrinter.cpp.o);llvm::MCInstPrinter::~MCInstPrinter()
lib/libLLVMX86Desc.a;lib/libLLVMMC.a(MCInstPrinter.cpp.o);llvm::MCInstPrinter::printAnnotation(llvm::raw_ostream&, llvm::StringRef)
lib/libLLVMX86Desc.a;lib/libLLVMMC.a(MCInstPrinter.cpp.o);llvm::MCInstPrinter::matchAliasPatterns(llvm::MCInst const*, llvm::MCSubtargetInfo const*, llvm::AliasMatchingData const&)
lib/libLLVMX86Desc.a;lib/libLLVMMC.a(MCInstPrinter.cpp.o);llvm::MCInstPrinter::formatDec(long) const
lib/libLLVMX86Desc.a;lib/libLLVMMC.a(MCInstPrinter.cpp.o);llvm::MCInstPrinter::formatHex(long) const
lib/libLLVMX86Desc.a;lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::operator<<(unsigned long)
lib/libLLVMX86Desc.a;lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::write(unsigned char)
lib/libLLVMX86Desc.a;lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::operator<<(llvm::format_object_base const&)
lib/libLLVMX86Desc.a;lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::write(char const*, unsigned long)
lib/libLLVMX86Desc.a(X86InstPrinterCommon.cpp.o);lib/libLLVMMC.a(MCExpr.cpp.o);llvm::MCExpr::evaluateAsAbsolute(long&) const
lib/libLLVMX86Desc.a;lib/libLLVMMC.a(MCExpr.cpp.o);llvm::MCExpr::print(llvm::raw_ostream&, llvm::MCAsmInfo const*, bool) const
lib/libLLVMX86Desc.a;lib/libLLVMMC.a(MCInstPrinter.cpp.o);llvm::MCInstPrinter::formatHex(unsigned long) const
lib/libLLVMX86Desc.a;lib/libLLVMMC.a(MCInstPrinter.cpp.o);llvm::MCInstPrinter::formatHex(long) const
lib/libLLVMX86Desc.a;lib/libLLVMMC.a(MCInstPrinter.cpp.o);llvm::MCInstPrinter::formatDec(long) const
lib/libLLVMX86Desc.a;lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::write(char const*, unsigned long)
lib/libLLVMX86Desc.a;lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::operator<<(llvm::format_object_base const&)
lib/libLLVMX86Desc.a;lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::write(unsigned char)
lib/libLLVMX86Desc.a(X86InstComments.cpp.o);lib/libLLVMX86Desc.a(X86ATTInstPrinter.cpp.o);llvm::X86ATTInstPrinter::getRegisterName(unsigned int)
lib/libLLVMX86Desc.a;lib/libLLVMX86Desc.a(X86ShuffleDecode.cpp.o);llvm::DecodePSHUFHWMask(unsigned int, unsigned int, llvm::SmallVectorImpl<int>&)
lib/libLLVMX86Desc.a;lib/libLLVMX86Desc.a(X86ShuffleDecode.cpp.o);llvm::DecodeEXTRQIMask(unsigned int, unsigned int, int, int, llvm::SmallVectorImpl<int>&)
lib/libLLVMX86Desc.a;lib/libLLVMX86Desc.a(X86ShuffleDecode.cpp.o);llvm::DecodeINSERTQIMask(unsigned int, unsigned int, int, int, llvm::SmallVectorImpl<int>&)
lib/libLLVMX86Desc.a;lib/libLLVMX86Desc.a(X86ShuffleDecode.cpp.o);llvm::DecodeBLENDMask(unsigned int, unsigned int, llvm::SmallVectorImpl<int>&)
lib/libLLVMX86Desc.a;lib/libLLVMX86Desc.a(X86ShuffleDecode.cpp.o);llvm::DecodeMOVLHPSMask(unsigned int, llvm::SmallVectorImpl<int>&)
lib/libLLVMX86Desc.a;lib/libLLVMX86Desc.a(X86ShuffleDecode.cpp.o);llvm::DecodeInsertElementMask(unsigned int, unsigned int, unsigned int, llvm::SmallVectorImpl<int>&)
lib/libLLVMX86Desc.a;lib/libLLVMX86Desc.a(X86ShuffleDecode.cpp.o);llvm::decodeVSHUF64x2FamilyMask(unsigned int, unsigned int, unsigned int, llvm::SmallVectorImpl<int>&)
lib/libLLVMX86Desc.a;lib/libLLVMX86Desc.a(X86ShuffleDecode.cpp.o);llvm::DecodeMOVHLPSMask(unsigned int, llvm::SmallVectorImpl<int>&)
lib/libLLVMX86Desc.a;lib/libLLVMX86Desc.a(X86ShuffleDecode.cpp.o);llvm::DecodeSHUFPMask(unsigned int, unsigned int, unsigned int, llvm::SmallVectorImpl<int>&)
lib/libLLVMX86Desc.a;lib/libLLVMX86Desc.a(X86ShuffleDecode.cpp.o);llvm::DecodePALIGNRMask(unsigned int, unsigned int, llvm::SmallVectorImpl<int>&)
lib/libLLVMX86Desc.a;lib/libLLVMX86Desc.a(X86ShuffleDecode.cpp.o);llvm::DecodeVPERM2X128Mask(unsigned int, unsigned int, llvm::SmallVectorImpl<int>&)
lib/libLLVMX86Desc.a;lib/libLLVMX86Desc.a(X86ShuffleDecode.cpp.o);llvm::DecodeVPERMMask(unsigned int, unsigned int, llvm::SmallVectorImpl<int>&)
lib/libLLVMX86Desc.a;lib/libLLVMX86Desc.a(X86ShuffleDecode.cpp.o);llvm::DecodeZeroExtendMask(unsigned int, unsigned int, unsigned int, bool, llvm::SmallVectorImpl<int>&)
lib/libLLVMX86Desc.a;lib/libLLVMX86Desc.a(X86ShuffleDecode.cpp.o);llvm::DecodePSWAPMask(unsigned int, llvm::SmallVectorImpl<int>&)
lib/libLLVMX86Desc.a;lib/libLLVMX86Desc.a(X86ShuffleDecode.cpp.o);llvm::DecodeINSERTPSMask(unsigned int, llvm::SmallVectorImpl<int>&)
lib/libLLVMX86Desc.a;lib/libLLVMX86Desc.a(X86ShuffleDecode.cpp.o);llvm::DecodePSHUFLWMask(unsigned int, unsigned int, llvm::SmallVectorImpl<int>&)
lib/libLLVMX86Desc.a;lib/libLLVMX86Desc.a(X86ShuffleDecode.cpp.o);llvm::DecodePSLLDQMask(unsigned int, unsigned int, llvm::SmallVectorImpl<int>&)
lib/libLLVMX86Desc.a;lib/libLLVMX86Desc.a(X86ShuffleDecode.cpp.o);llvm::DecodePSRLDQMask(unsigned int, unsigned int, llvm::SmallVectorImpl<int>&)
lib/libLLVMX86Desc.a;lib/libLLVMX86Desc.a(X86ShuffleDecode.cpp.o);llvm::DecodePSHUFMask(unsigned int, unsigned int, unsigned int, llvm::SmallVectorImpl<int>&)
lib/libLLVMX86Desc.a;lib/libLLVMX86Desc.a(X86ShuffleDecode.cpp.o);llvm::DecodeUNPCKHMask(unsigned int, unsigned int, llvm::SmallVectorImpl<int>&)
lib/libLLVMX86Desc.a;lib/libLLVMX86Desc.a(X86ShuffleDecode.cpp.o);llvm::DecodeUNPCKLMask(unsigned int, unsigned int, llvm::SmallVectorImpl<int>&)
lib/libLLVMX86Desc.a;lib/libLLVMX86Desc.a(X86ShuffleDecode.cpp.o);llvm::DecodeMOVDDUPMask(unsigned int, llvm::SmallVectorImpl<int>&)
lib/libLLVMX86Desc.a;lib/libLLVMX86Desc.a(X86ShuffleDecode.cpp.o);llvm::DecodeZeroMoveLowMask(unsigned int, llvm::SmallVectorImpl<int>&)
lib/libLLVMX86Desc.a;lib/libLLVMX86Desc.a(X86ShuffleDecode.cpp.o);llvm::DecodeMOVSHDUPMask(unsigned int, llvm::SmallVectorImpl<int>&)
lib/libLLVMX86Desc.a;lib/libLLVMX86Desc.a(X86ShuffleDecode.cpp.o);llvm::DecodeMOVSLDUPMask(unsigned int, llvm::SmallVectorImpl<int>&)
lib/libLLVMX86Desc.a;lib/libLLVMX86Desc.a(X86ShuffleDecode.cpp.o);llvm::DecodeScalarMoveMask(unsigned int, bool, llvm::SmallVectorImpl<int>&)
lib/libLLVMX86Desc.a;lib/libLLVMX86Desc.a(X86ShuffleDecode.cpp.o);llvm::DecodeVALIGNMask(unsigned int, unsigned int, llvm::SmallVectorImpl<int>&)
lib/libLLVMX86Desc.a;lib/libLLVMX86Desc.a(X86ShuffleDecode.cpp.o);llvm::DecodeSubVectorBroadcast(unsigned int, unsigned int, llvm::SmallVectorImpl<int>&)
lib/libLLVMX86Desc.a;lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::write(unsigned char)
lib/libLLVMX86Desc.a;lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::operator<<(unsigned long)
lib/libLLVMX86Desc.a;lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::write(char const*, unsigned long)
lib/libLLVMX86Desc.a(X86ATTInstPrinter.cpp.o);tools/llvm-profgen/CMakeFiles/llvm-profgen.dir/PerfReader.cpp.o;llvm::format_object<unsigned long>::snprint(char*, unsigned int) const
lib/libLLVMX86Desc.a;tools/llvm-profgen/CMakeFiles/llvm-profgen.dir/PerfReader.cpp.o;vtable for llvm::format_object<unsigned long>
lib/libLLVMX86Desc.a;tools/llvm-profgen/CMakeFiles/llvm-profgen.dir/PerfReader.cpp.o;llvm::raw_ostream::operator<<(char const*)
lib/libLLVMX86Desc.a;lib/libLLVMX86Desc.a(X86IntelInstPrinter.cpp.o);vtable for llvm::X86InstPrinterCommon
lib/libLLVMX86Desc.a;lib/libLLVMX86Desc.a(X86IntelInstPrinter.cpp.o);llvm::MCInstPrinter::applyTargetSpecificCLOption(llvm::StringRef)
lib/libLLVMX86Desc.a;lib/libLLVMX86Desc.a(X86InstPrinterCommon.cpp.o);llvm::X86InstPrinterCommon::printOptionalSegReg(llvm::MCInst const*, unsigned int, llvm::raw_ostream&)
lib/libLLVMX86Desc.a;lib/libLLVMX86Desc.a(X86InstPrinterCommon.cpp.o);llvm::X86InstPrinterCommon::printInstFlags(llvm::MCInst const*, llvm::raw_ostream&)
lib/libLLVMX86Desc.a;lib/libLLVMX86Desc.a(X86InstPrinterCommon.cpp.o);llvm::X86InstPrinterCommon::printPCRelImm(llvm::MCInst const*, unsigned long, unsigned int, llvm::raw_ostream&)
lib/libLLVMX86Desc.a;lib/libLLVMX86Desc.a(X86InstPrinterCommon.cpp.o);llvm::X86InstPrinterCommon::printRoundingControl(llvm::MCInst const*, unsigned int, llvm::raw_ostream&)
lib/libLLVMX86Desc.a;lib/libLLVMX86Desc.a(X86InstPrinterCommon.cpp.o);llvm::X86InstPrinterCommon::printVKPair(llvm::MCInst const*, unsigned int, llvm::raw_ostream&)
lib/libLLVMX86Desc.a;lib/libLLVMX86Desc.a(X86InstPrinterCommon.cpp.o);llvm::X86InstPrinterCommon::printCondCode(llvm::MCInst const*, unsigned int, llvm::raw_ostream&)
lib/libLLVMX86Desc.a;lib/libLLVMX86Desc.a(X86InstPrinterCommon.cpp.o);llvm::X86InstPrinterCommon::printVPCOMMnemonic(llvm::MCInst const*, llvm::raw_ostream&)
lib/libLLVMX86Desc.a;lib/libLLVMX86Desc.a(X86InstPrinterCommon.cpp.o);llvm::X86InstPrinterCommon::printCMPMnemonic(llvm::MCInst const*, bool, llvm::raw_ostream&)
lib/libLLVMX86Desc.a;lib/libLLVMX86Desc.a(X86InstPrinterCommon.cpp.o);llvm::X86InstPrinterCommon::printVPCMPMnemonic(llvm::MCInst const*, llvm::raw_ostream&)
lib/libLLVMX86Desc.a;lib/libLLVMX86Desc.a(X86InstComments.cpp.o);llvm::EmitAnyX86InstComments(llvm::MCInst const*, llvm::raw_ostream&, llvm::MCInstrInfo const&)
lib/libLLVMX86Desc.a;lib/libLLVMMC.a(MCExpr.cpp.o);llvm::MCExpr::print(llvm::raw_ostream&, llvm::MCAsmInfo const*, bool) const
lib/libLLVMX86Desc.a;lib/libLLVMMC.a(MCInstPrinter.cpp.o);llvm::MCInstPrinter::matchAliasPatterns(llvm::MCInst const*, llvm::MCSubtargetInfo const*, llvm::AliasMatchingData const&)
lib/libLLVMX86Desc.a;lib/libLLVMMC.a(MCInstPrinter.cpp.o);llvm::MCInstPrinter::formatDec(long) const
lib/libLLVMX86Desc.a;lib/libLLVMMC.a(MCInstPrinter.cpp.o);llvm::MCInstPrinter::formatHex(long) const
lib/libLLVMX86Desc.a;lib/libLLVMMC.a(MCInstPrinter.cpp.o);llvm::MCInstPrinter::markup(llvm::StringRef) const
lib/libLLVMX86Desc.a;lib/libLLVMMC.a(MCInstPrinter.cpp.o);llvm::MCInstPrinter::~MCInstPrinter()
lib/libLLVMX86Desc.a;lib/libLLVMMC.a(MCInstPrinter.cpp.o);llvm::MCInstPrinter::printAnnotation(llvm::raw_ostream&, llvm::StringRef)
lib/libLLVMX86Desc.a;lib/libLLVMMC.a(MCInstPrinter.cpp.o);llvm::MCInstPrinter::printRegName(llvm::raw_ostream&, unsigned int) const
lib/libLLVMX86Desc.a;lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::operator<<(unsigned long)
lib/libLLVMX86Desc.a;lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::operator<<(llvm::format_object_base const&)
