config->entry:/usr/lib/gcc/x86_64-linux-gnu/9/../../../x86_64-linux-gnu/Scrt1.o--_start
Symbol User;Symbol Owner;Symbol
lib/libLLVMCore.a(IRBuilder.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::BinaryOperator::CreateNeg(llvm::Value*, llvm::Twine const&, llvm::Instruction*)
lib/libLLVMCore.a(IRBuilder.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::BinaryOperator::CreateNot(llvm::Value*, llvm::Twine const&, llvm::Instruction*)
lib/libLLVMCore.a(IRBuilder.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::UnaryOperator::Create(llvm::Instruction::UnaryOps, llvm::Value*, llvm::Twine const&, llvm::Instruction*)
lib/libLLVMCore.a(IRBuilder.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::CastInst::CreatePointerCast(llvm::Value*, llvm::Type*, llvm::Twine const&, llvm::Instruction*)
lib/libLLVMCore.a(IRBuilder.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::BinaryOperator::Create(llvm::Instruction::BinaryOps, llvm::Value*, llvm::Value*, llvm::Twine const&, llvm::Instruction*)
lib/libLLVMCore.a(IRBuilder.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::CastInst::Create(llvm::Instruction::CastOps, llvm::Value*, llvm::Type*, llvm::Twine const&, llvm::Instruction*)
lib/libLLVMCore.a(IRBuilder.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::CastInst::CreatePointerBitCastOrAddrSpaceCast(llvm::Value*, llvm::Type*, llvm::Twine const&, llvm::Instruction*)
lib/libLLVMCore.a(IRBuilder.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::InsertElementInst::InsertElementInst(llvm::Value*, llvm::Value*, llvm::Value*, llvm::Twine const&, llvm::Instruction*)
lib/libLLVMCore.a(IRBuilder.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::InvokeInst::init(llvm::FunctionType*, llvm::Value*, llvm::BasicBlock*, llvm::BasicBlock*, llvm::ArrayRef<llvm::Value*>, llvm::ArrayRef<llvm::OperandBundleDefT<llvm::Value*> >, llvm::Twine const&)
lib/libLLVMCore.a(IRBuilder.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::CastInst::CreateIntegerCast(llvm::Value*, llvm::Type*, bool, llvm::Twine const&, llvm::Instruction*)
lib/libLLVMCore.a(IRBuilder.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::ExtractElementInst::ExtractElementInst(llvm::Value*, llvm::Value*, llvm::Twine const&, llvm::Instruction*)
lib/libLLVMCore.a(IRBuilder.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::GetElementPtrInst::setIsInBounds(bool)
lib/libLLVMCore.a(IRBuilder.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::ShuffleVectorInst::ShuffleVectorInst(llvm::Value*, llvm::Value*, llvm::ArrayRef<int>, llvm::Twine const&, llvm::Instruction*)
lib/libLLVMCore.a(IRBuilder.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::CmpInst::CmpInst(llvm::Type*, llvm::Instruction::OtherOps, llvm::CmpInst::Predicate, llvm::Value*, llvm::Value*, llvm::Twine const&, llvm::Instruction*, llvm::Instruction*)
lib/libLLVMCore.a(IRBuilder.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::GetElementPtrInst::getIndexedType(llvm::Type*, llvm::ArrayRef<llvm::Value*>)
lib/libLLVMCore.a(IRBuilder.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::GetElementPtrInst::init(llvm::Value*, llvm::ArrayRef<llvm::Value*>, llvm::Twine const&)
lib/libLLVMCore.a(IRBuilder.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::CallInst::init(llvm::FunctionType*, llvm::Value*, llvm::ArrayRef<llvm::Value*>, llvm::ArrayRef<llvm::OperandBundleDefT<llvm::Value*> >, llvm::Twine const&)
lib/libLLVMCore.a(IRBuilder.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::ExtractValueInst::init(llvm::ArrayRef<unsigned int>, llvm::Twine const&)
lib/libLLVMCore.a(IRBuilder.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::ExtractValueInst::getIndexedType(llvm::Type*, llvm::ArrayRef<unsigned int>)
lib/libLLVMCore.a(IRBuilder.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::InsertValueInst::init(llvm::Value*, llvm::Value*, llvm::ArrayRef<unsigned int>, llvm::Twine const&)
lib/libLLVMCore.a(IRBuilder.cpp.o);lib/libLLVMCore.a(Metadata.cpp.o);llvm::Instruction::setMetadata(unsigned int, llvm::MDNode*)
lib/libLLVMCore.a(IRBuilder.cpp.o);lib/libLLVMCore.a(Metadata.cpp.o);llvm::Instruction::getMetadataImpl(unsigned int) const
lib/libLLVMCore.a(IRBuilder.cpp.o);lib/libLLVMCore.a(Metadata.cpp.o);llvm::MDString::get(llvm::LLVMContext&, llvm::StringRef)
lib/libLLVMCore.a(IRBuilder.cpp.o);lib/libLLVMCore.a(Metadata.cpp.o);llvm::MetadataAsValue::get(llvm::LLVMContext&, llvm::Metadata*)
lib/libLLVMCore.a(IRBuilder.cpp.o);lib/libLLVMCore.a(Type.cpp.o);llvm::Type::getInt32Ty(llvm::LLVMContext&)
lib/libLLVMCore.a(IRBuilder.cpp.o);lib/libLLVMCore.a(Type.cpp.o);llvm::Type::isIntegerTy(unsigned int) const
lib/libLLVMCore.a(IRBuilder.cpp.o);lib/libLLVMCore.a(Type.cpp.o);llvm::Type::getInt1Ty(llvm::LLVMContext&)
lib/libLLVMCore.a(IRBuilder.cpp.o);lib/libLLVMCore.a(Type.cpp.o);llvm::VectorType::get(llvm::Type*, llvm::ElementCount)
lib/libLLVMCore.a(IRBuilder.cpp.o);lib/libLLVMCore.a(Type.cpp.o);llvm::PointerType::get(llvm::Type*, unsigned int)
lib/libLLVMCore.a(IRBuilder.cpp.o);lib/libLLVMCore.a(Type.cpp.o);llvm::Type::getInt8PtrTy(llvm::LLVMContext&, unsigned int)
lib/libLLVMCore.a(IRBuilder.cpp.o);lib/libLLVMCore.a(Type.cpp.o);llvm::Type::getInt64Ty(llvm::LLVMContext&)
lib/libLLVMCore.a(IRBuilder.cpp.o);lib/libLLVMCore.a(User.cpp.o);llvm::User::operator new(unsigned long, unsigned int, unsigned int)
lib/libLLVMCore.a(IRBuilder.cpp.o);lib/libLLVMCore.a(User.cpp.o);llvm::User::operator new(unsigned long, unsigned int)
lib/libLLVMCore.a(IRBuilder.cpp.o);lib/libLLVMCore.a(Value.cpp.o);llvm::Value::setName(llvm::Twine const&)
lib/libLLVMCore.a(IRBuilder.cpp.o);lib/libLLVMCore.a(Value.cpp.o);llvm::Value::getContext() const
lib/libLLVMCore.a(IRBuilder.cpp.o);lib/libLLVMSupport.a(SmallVector.cpp.o);llvm::SmallVectorBase<unsigned int>::grow_pod(void*, unsigned long, unsigned long)
lib/libLLVMCore.a(IRBuilder.cpp.o);lib/libLLVMSupport.a(TypeSize.cpp.o);llvm::TypeSize::operator unsigned long() const
lib/libLLVMCore.a(IRPrintingPasses.cpp.o);lib/libLLVMBitWriter.a(BitcodeWriterPass.cpp.o);llvm::Pass::doFinalization(llvm::Module&)
lib/libLLVMCore.a(IRPrintingPasses.cpp.o);lib/libLLVMBitWriter.a(BitcodeWriterPass.cpp.o);void std::call_once<void* (&)(llvm::PassRegistry&), std::reference_wrapper<llvm::PassRegistry> >(std::once_flag&, void* (&)(llvm::PassRegistry&), std::reference_wrapper<llvm::PassRegistry>&&)::'lambda0'()::_FUN()
lib/libLLVMCore.a(IRPrintingPasses.cpp.o);lib/libLLVMBitWriter.a(BitcodeWriterPass.cpp.o);llvm::Pass::doInitialization(llvm::Module&)
lib/libLLVMCore.a(IRPrintingPasses.cpp.o);lib/libLLVMCore.a(AsmWriter.cpp.o);llvm::Value::print(llvm::raw_ostream&, bool) const
lib/libLLVMCore.a(IRPrintingPasses.cpp.o);lib/libLLVMCore.a(AsmWriter.cpp.o);llvm::Function::print(llvm::raw_ostream&, llvm::AssemblyAnnotationWriter*, bool, bool) const
lib/libLLVMCore.a(IRPrintingPasses.cpp.o);lib/libLLVMCore.a(AsmWriter.cpp.o);llvm::Module::print(llvm::raw_ostream&, llvm::AssemblyAnnotationWriter*, bool, bool) const
lib/libLLVMCore.a(IRPrintingPasses.cpp.o);lib/libLLVMCore.a(LegacyPassManager.cpp.o);llvm::FunctionPass::assignPassManager(llvm::PMStack&, llvm::PassManagerType)
lib/libLLVMCore.a(IRPrintingPasses.cpp.o);lib/libLLVMCore.a(LegacyPassManager.cpp.o);llvm::ModulePass::assignPassManager(llvm::PMStack&, llvm::PassManagerType)
lib/libLLVMCore.a(IRPrintingPasses.cpp.o);lib/libLLVMCore.a(Pass.cpp.o);llvm::Pass::print(llvm::raw_ostream&, llvm::Module const*) const
lib/libLLVMCore.a(IRPrintingPasses.cpp.o);lib/libLLVMCore.a(Pass.cpp.o);llvm::FunctionPass::getPotentialPassManagerType() const
lib/libLLVMCore.a(IRPrintingPasses.cpp.o);lib/libLLVMCore.a(Pass.cpp.o);llvm::FunctionPass::createPrinterPass(llvm::raw_ostream&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&) const
lib/libLLVMCore.a(IRPrintingPasses.cpp.o);lib/libLLVMCore.a(Pass.cpp.o);llvm::Pass::dumpPassStructure(unsigned int)
lib/libLLVMCore.a(IRPrintingPasses.cpp.o);lib/libLLVMCore.a(Pass.cpp.o);llvm::Pass::verifyAnalysis() const
lib/libLLVMCore.a(IRPrintingPasses.cpp.o);lib/libLLVMCore.a(Pass.cpp.o);llvm::Pass::getAsPMDataManager()
lib/libLLVMCore.a(IRPrintingPasses.cpp.o);lib/libLLVMCore.a(Pass.cpp.o);llvm::Pass::getAsImmutablePass()
lib/libLLVMCore.a(IRPrintingPasses.cpp.o);lib/libLLVMCore.a(Pass.cpp.o);llvm::Pass::getAdjustedAnalysisPointer(void const*)
lib/libLLVMCore.a(IRPrintingPasses.cpp.o);lib/libLLVMCore.a(Pass.cpp.o);llvm::Pass::releaseMemory()
lib/libLLVMCore.a(IRPrintingPasses.cpp.o);lib/libLLVMCore.a(Pass.cpp.o);llvm::ModulePass::getPotentialPassManagerType() const
lib/libLLVMCore.a(IRPrintingPasses.cpp.o);lib/libLLVMCore.a(Pass.cpp.o);llvm::Pass::preparePassManager(llvm::PMStack&)
lib/libLLVMCore.a(IRPrintingPasses.cpp.o);lib/libLLVMCore.a(Pass.cpp.o);llvm::ModulePass::createPrinterPass(llvm::raw_ostream&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&) const
lib/libLLVMCore.a(IRPrintingPasses.cpp.o);lib/libLLVMCore.a(Pass.cpp.o);llvm::Pass::~Pass()
lib/libLLVMCore.a(IRPrintingPasses.cpp.o);lib/libLLVMCore.a(Pass.cpp.o);llvm::ModulePass::~ModulePass()
lib/libLLVMCore.a(IRPrintingPasses.cpp.o);lib/libLLVMCore.a(Pass.cpp.o);vtable for llvm::FunctionPass
lib/libLLVMCore.a(IRPrintingPasses.cpp.o);lib/libLLVMCore.a(PassManager.cpp.o);llvm::AnalysisManager<llvm::Function>::AnalysisManager(bool)
lib/libLLVMCore.a(IRPrintingPasses.cpp.o);lib/libLLVMCore.a(PassManager.cpp.o);llvm::AnalysisManager<llvm::Module>::AnalysisManager(bool)
lib/libLLVMCore.a(IRPrintingPasses.cpp.o);lib/libLLVMCore.a(PassManager.cpp.o);llvm::PreservedAnalyses::AllAnalysesKey
lib/libLLVMCore.a(IRPrintingPasses.cpp.o);lib/libLLVMCore.a(PassRegistry.cpp.o);llvm::PassRegistry::registerPass(llvm::PassInfo const&, bool)
lib/libLLVMCore.a(IRPrintingPasses.cpp.o);lib/libLLVMCore.a(PrintPasses.cpp.o);llvm::forcePrintModuleIR()
lib/libLLVMCore.a(IRPrintingPasses.cpp.o);lib/libLLVMCore.a(PrintPasses.cpp.o);llvm::isFunctionInPrintList(llvm::StringRef)
lib/libLLVMCore.a(IRPrintingPasses.cpp.o);lib/libLLVMCore.a(Value.cpp.o);llvm::Value::getName() const
lib/libLLVMCore.a(IRPrintingPasses.cpp.o);lib/libLLVMSupport.a(Debug.cpp.o);llvm::dbgs()
lib/libLLVMCore.a(IRPrintingPasses.cpp.o);lib/libLLVMSupport.a(MemAlloc.cpp.o);llvm::deallocate_buffer(void*, unsigned long, unsigned long)
lib/libLLVMCore.a(IRPrintingPasses.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::write(unsigned char)
lib/libLLVMCore.a(IRPrintingPasses.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::write(char const*, unsigned long)
lib/libLLVMCore.a(Instruction.cpp.o);lib/libLLVMCore.a(Attributes.cpp.o);llvm::AttributeList::hasFnAttribute(llvm::Attribute::AttrKind) const
lib/libLLVMCore.a(Instruction.cpp.o);lib/libLLVMCore.a(BasicBlock.cpp.o);llvm::SymbolTableListTraits<llvm::Instruction>::addNodeToList(llvm::Instruction*)
lib/libLLVMCore.a(Instruction.cpp.o);lib/libLLVMCore.a(BasicBlock.cpp.o);llvm::BasicBlock::getModule() const
lib/libLLVMCore.a(Instruction.cpp.o);lib/libLLVMCore.a(BasicBlock.cpp.o);llvm::SymbolTableListTraits<llvm::Instruction>::removeNodeFromList(llvm::Instruction*)
lib/libLLVMCore.a(Instruction.cpp.o);lib/libLLVMCore.a(BasicBlock.cpp.o);llvm::SymbolTableListTraits<llvm::Instruction>::transferNodesFromList(llvm::SymbolTableListTraits<llvm::Instruction>&, llvm::ilist_iterator<llvm::ilist_detail::node_options<llvm::Instruction, false, false, void>, false, false>, llvm::ilist_iterator<llvm::ilist_detail::node_options<llvm::Instruction, false, false, void>, false, false>)
lib/libLLVMCore.a(Instruction.cpp.o);lib/libLLVMCore.a(BasicBlock.cpp.o);llvm::BasicBlock::renumberInstructions()
lib/libLLVMCore.a(Instruction.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::UndefValue::get(llvm::Type*)
lib/libLLVMCore.a(Instruction.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::TruncInst::cloneImpl() const
lib/libLLVMCore.a(Instruction.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::SExtInst::cloneImpl() const
lib/libLLVMCore.a(Instruction.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::FPToUIInst::cloneImpl() const
lib/libLLVMCore.a(Instruction.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::FPToSIInst::cloneImpl() const
lib/libLLVMCore.a(Instruction.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::UIToFPInst::cloneImpl() const
lib/libLLVMCore.a(Instruction.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::SIToFPInst::cloneImpl() const
lib/libLLVMCore.a(Instruction.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::AllocaInst::cloneImpl() const
lib/libLLVMCore.a(Instruction.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::LoadInst::cloneImpl() const
lib/libLLVMCore.a(Instruction.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::FenceInst::cloneImpl() const
lib/libLLVMCore.a(Instruction.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::AtomicCmpXchgInst::cloneImpl() const
lib/libLLVMCore.a(Instruction.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::AtomicRMWInst::cloneImpl() const
lib/libLLVMCore.a(Instruction.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::BranchInst::cloneImpl() const
lib/libLLVMCore.a(Instruction.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::StoreInst::cloneImpl() const
lib/libLLVMCore.a(Instruction.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::GetElementPtrInst::cloneImpl() const
lib/libLLVMCore.a(Instruction.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::FCmpInst::cloneImpl() const
lib/libLLVMCore.a(Instruction.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::PHINode::cloneImpl() const
lib/libLLVMCore.a(Instruction.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::ExtractElementInst::cloneImpl() const
lib/libLLVMCore.a(Instruction.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::InsertValueInst::cloneImpl() const
lib/libLLVMCore.a(Instruction.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::CleanupReturnInst::cloneImpl() const
lib/libLLVMCore.a(Instruction.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::CatchReturnInst::cloneImpl() const
lib/libLLVMCore.a(Instruction.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::IndirectBrInst::cloneImpl() const
lib/libLLVMCore.a(Instruction.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::InvokeInst::cloneImpl() const
lib/libLLVMCore.a(Instruction.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::ResumeInst::cloneImpl() const
lib/libLLVMCore.a(Instruction.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::UnreachableInst::cloneImpl() const
lib/libLLVMCore.a(Instruction.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::CatchSwitchInst::cloneImpl() const
lib/libLLVMCore.a(Instruction.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::CallBrInst::cloneImpl() const
lib/libLLVMCore.a(Instruction.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::ZExtInst::cloneImpl() const
lib/libLLVMCore.a(Instruction.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::LandingPadInst::cloneImpl() const
lib/libLLVMCore.a(Instruction.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::FreezeInst::cloneImpl() const
lib/libLLVMCore.a(Instruction.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::ReturnInst::cloneImpl() const
lib/libLLVMCore.a(Instruction.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::SelectInst::cloneImpl() const
lib/libLLVMCore.a(Instruction.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::SwitchInst::cloneImpl() const
lib/libLLVMCore.a(Instruction.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::FPTruncInst::cloneImpl() const
lib/libLLVMCore.a(Instruction.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::FPExtInst::cloneImpl() const
lib/libLLVMCore.a(Instruction.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::ShuffleVectorInst::cloneImpl() const
lib/libLLVMCore.a(Instruction.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::CallBrInst::updateArgBlockAddresses(unsigned int, llvm::BasicBlock*)
lib/libLLVMCore.a(Instruction.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::InsertElementInst::cloneImpl() const
lib/libLLVMCore.a(Instruction.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::CallBase::hasFnAttrOnCalledFunction(llvm::Attribute::AttrKind) const
lib/libLLVMCore.a(Instruction.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::CallBase::hasReadingOperandBundles() const
lib/libLLVMCore.a(Instruction.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::GetElementPtrInst::isInBounds() const
lib/libLLVMCore.a(Instruction.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::BinaryOperator::cloneImpl() const
lib/libLLVMCore.a(Instruction.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::FuncletPadInst::cloneImpl() const
lib/libLLVMCore.a(Instruction.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::ICmpInst::cloneImpl() const
lib/libLLVMCore.a(Instruction.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::AddrSpaceCastInst::cloneImpl() const
lib/libLLVMCore.a(Instruction.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::BitCastInst::cloneImpl() const
lib/libLLVMCore.a(Instruction.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::IntToPtrInst::cloneImpl() const
lib/libLLVMCore.a(Instruction.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::PtrToIntInst::cloneImpl() const
lib/libLLVMCore.a(Instruction.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::UnaryOperator::cloneImpl() const
lib/libLLVMCore.a(Instruction.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::VAArgInst::cloneImpl() const
lib/libLLVMCore.a(Instruction.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::GetElementPtrInst::setIsInBounds(bool)
lib/libLLVMCore.a(Instruction.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::CallInst::cloneImpl() const
lib/libLLVMCore.a(Instruction.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::ExtractValueInst::cloneImpl() const
lib/libLLVMCore.a(Instruction.cpp.o);lib/libLLVMCore.a(Metadata.cpp.o);llvm::ValueAsMetadata::handleRAUW(llvm::Value*, llvm::Value*)
lib/libLLVMCore.a(Instruction.cpp.o);lib/libLLVMCore.a(Metadata.cpp.o);llvm::Instruction::getMetadataImpl(unsigned int) const
lib/libLLVMCore.a(Instruction.cpp.o);lib/libLLVMCore.a(Metadata.cpp.o);llvm::MDString::getString() const
lib/libLLVMCore.a(Instruction.cpp.o);lib/libLLVMCore.a(Metadata.cpp.o);llvm::MDTuple::getImpl(llvm::LLVMContext&, llvm::ArrayRef<llvm::Metadata*>, llvm::Metadata::StorageType, bool)
lib/libLLVMCore.a(Instruction.cpp.o);lib/libLLVMCore.a(Metadata.cpp.o);llvm::Instruction::setMetadata(unsigned int, llvm::MDNode*)
lib/libLLVMCore.a(Instruction.cpp.o);lib/libLLVMCore.a(Metadata.cpp.o);llvm::MetadataTracking::untrack(void*, llvm::Metadata&)
lib/libLLVMCore.a(Instruction.cpp.o);lib/libLLVMCore.a(Metadata.cpp.o);llvm::Value::getAllMetadata(llvm::SmallVectorImpl<std::pair<unsigned int, llvm::MDNode*> >&) const
lib/libLLVMCore.a(Instruction.cpp.o);lib/libLLVMCore.a(Metadata.cpp.o);llvm::MetadataTracking::track(void*, llvm::Metadata&, llvm::PointerUnion<llvm::MetadataAsValue*, llvm::Metadata*>)
lib/libLLVMCore.a(Instruction.cpp.o);lib/libLLVMCore.a(Metadata.cpp.o);llvm::MetadataTracking::retrack(void*, llvm::Metadata&, void*)
lib/libLLVMCore.a(Instruction.cpp.o);lib/libLLVMCore.a(User.cpp.o);llvm::User::getDescriptor()
lib/libLLVMCore.a(Instruction.cpp.o);lib/libLLVMCore.a(Value.cpp.o);llvm::Value::~Value()
lib/libLLVMCore.a(Instruction.cpp.o);lib/libLLVMCore.a(Value.cpp.o);llvm::Value::Value(llvm::Type*, unsigned int)
lib/libLLVMCore.a(Instruction.cpp.o);lib/libLLVMCore.a(Value.cpp.o);llvm::Value::deleteValue()
lib/libLLVMCore.a(Instruction.cpp.o);lib/libLLVMSupport.a(APInt.cpp.o);llvm::APInt::countLeadingZerosSlowCase() const
lib/libLLVMCore.a(Instruction.cpp.o);lib/libLLVMSupport.a(MemAlloc.cpp.o);llvm::allocate_buffer(unsigned long, unsigned long)
lib/libLLVMCore.a(Instruction.cpp.o);lib/libLLVMSupport.a(MemAlloc.cpp.o);llvm::deallocate_buffer(void*, unsigned long, unsigned long)
lib/libLLVMCore.a(Instructions.cpp.o);lib/libLLVMCore.a(Attributes.cpp.o);llvm::AttributeList::hasFnAttribute(llvm::StringRef) const
lib/libLLVMCore.a(Instructions.cpp.o);lib/libLLVMCore.a(Attributes.cpp.o);llvm::AttributeList::hasFnAttribute(llvm::Attribute::AttrKind) const
lib/libLLVMCore.a(Instructions.cpp.o);lib/libLLVMCore.a(Attributes.cpp.o);llvm::AttributeList::hasParamAttribute(unsigned int, llvm::Attribute::AttrKind) const
lib/libLLVMCore.a(Instructions.cpp.o);lib/libLLVMCore.a(Attributes.cpp.o);llvm::AttributeList::hasAttrSomewhere(llvm::Attribute::AttrKind, unsigned int*) const
lib/libLLVMCore.a(Instructions.cpp.o);lib/libLLVMCore.a(Attributes.cpp.o);llvm::AttributeList::getDereferenceableBytes(unsigned int) const
lib/libLLVMCore.a(Instructions.cpp.o);lib/libLLVMCore.a(Attributes.cpp.o);llvm::AttributeList::hasAttribute(unsigned int, llvm::Attribute::AttrKind) const
lib/libLLVMCore.a(Instructions.cpp.o);lib/libLLVMCore.a(BasicBlock.cpp.o);llvm::BasicBlock::getFirstNonPHI() const
lib/libLLVMCore.a(Instructions.cpp.o);lib/libLLVMCore.a(BasicBlock.cpp.o);llvm::BasicBlock::getContext() const
lib/libLLVMCore.a(Instructions.cpp.o);lib/libLLVMCore.a(BasicBlock.cpp.o);llvm::BasicBlock::getModule() const
lib/libLLVMCore.a(Instructions.cpp.o);lib/libLLVMCore.a(BasicBlock.cpp.o);llvm::SymbolTableListTraits<llvm::Instruction>::addNodeToList(llvm::Instruction*)
lib/libLLVMCore.a(Instructions.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::ConstantInt::get(llvm::IntegerType*, unsigned long, bool)
lib/libLLVMCore.a(Instructions.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::BlockAddress::get(llvm::BasicBlock*)
lib/libLLVMCore.a(Instructions.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::ConstantDataSequential::getElementAsInteger(unsigned int) const
lib/libLLVMCore.a(Instructions.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::Constant::getAggregateElement(unsigned int) const
lib/libLLVMCore.a(Instructions.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::ConstantInt::get(llvm::Type*, unsigned long, bool)
lib/libLLVMCore.a(Instructions.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::ConstantVector::get(llvm::ArrayRef<llvm::Constant*>)
lib/libLLVMCore.a(Instructions.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::Constant::getNullValue(llvm::Type*)
lib/libLLVMCore.a(Instructions.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::ConstantFP::getZeroValueForNegation(llvm::Type*)
lib/libLLVMCore.a(Instructions.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::UndefValue::get(llvm::Type*)
lib/libLLVMCore.a(Instructions.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::Constant::getAllOnesValue(llvm::Type*)
lib/libLLVMCore.a(Instructions.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::ConstantExpr::getIntegerCast(llvm::Constant*, llvm::Type*, bool)
lib/libLLVMCore.a(Instructions.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::ConstantExpr::getMul(llvm::Constant*, llvm::Constant*, bool, bool)
lib/libLLVMCore.a(Instructions.cpp.o);lib/libLLVMCore.a(Function.cpp.o);llvm::NullPointerIsDefined(llvm::Function const*, unsigned int)
