config->entry:/usr/lib/gcc/x86_64-linux-gnu/9/../../../x86_64-linux-gnu/Scrt1.o--_start
Symbol User;Symbol Owner;Symbol;Symbol Kind
lib/libLLVMCore.a(DIBuilder.cpp.o);lib/libLLVMCore.a(Type.cpp.o);llvm::Type::getInt64Ty(llvm::LLVMContext&);Defined DefinedKind
lib/libLLVMCore.a(DIBuilder.cpp.o);lib/libLLVMCore.a(Type.cpp.o);llvm::IntegerType::get(llvm::LLVMContext&, unsigned int);Defined DefinedKind
lib/libLLVMCore.a(DIBuilder.cpp.o);lib/libLLVMCore.a(User.cpp.o);llvm::User::operator new(unsigned long, unsigned int, unsigned int);Defined DefinedKind
lib/libLLVMCore.a(DIBuilder.cpp.o);lib/libLLVMCore.a(Value.cpp.o);llvm::Value::getContext() const;Defined DefinedKind
lib/libLLVMCore.a(DIBuilder.cpp.o);lib/libLLVMSupport.a(CommandLine.cpp.o);llvm::cl::GeneralCategory;Defined DefinedKind
lib/libLLVMCore.a(DIBuilder.cpp.o);lib/libLLVMSupport.a(CommandLine.cpp.o);llvm::cl::Option::setArgStr(llvm::StringRef);Defined DefinedKind
lib/libLLVMCore.a(DIBuilder.cpp.o);lib/libLLVMSupport.a(CommandLine.cpp.o);llvm::cl::Option::addArgument();Defined DefinedKind
lib/libLLVMCore.a(DIBuilder.cpp.o);lib/libLLVMSupport.a(CommandLine.cpp.o);llvm::cl::GenericOptionValue::anchor();Defined DefinedKind
lib/libLLVMCore.a(DIBuilder.cpp.o);lib/libLLVMSupport.a(MemAlloc.cpp.o);llvm::deallocate_buffer(void*, unsigned long, unsigned long);Defined DefinedKind
lib/libLLVMCore.a(DIBuilder.cpp.o);lib/libLLVMSupport.a(MemAlloc.cpp.o);llvm::allocate_buffer(unsigned long, unsigned long);Defined DefinedKind
lib/libLLVMCore.a(DIBuilder.cpp.o);lib/libLLVMSupport.a(SmallPtrSet.cpp.o);llvm::SmallPtrSetImplBase::insert_imp_big(void const*);Defined DefinedKind
lib/libLLVMCore.a(DebugInfoMetadata.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::hashing::detail::get_execution_seed()::seed;Defined DefinedKind
lib/libLLVMCore.a(DebugInfoMetadata.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);guard variable for llvm::hashing::detail::get_execution_seed()::seed;Defined DefinedKind
lib/libLLVMCore.a(DebugInfoMetadata.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::ConstantInt::getSigned(llvm::IntegerType*, long);Defined DefinedKind
lib/libLLVMCore.a(DebugInfoMetadata.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::UndefValue::get(llvm::Type*);Defined DefinedKind
lib/libLLVMCore.a(DebugInfoMetadata.cpp.o);lib/libLLVMCore.a(LLVMContext.cpp.o);llvm::LLVMContext::isODRUniquingDebugTypes() const;Defined DefinedKind
lib/libLLVMCore.a(DebugInfoMetadata.cpp.o);lib/libLLVMCore.a(LLVMContextImpl.cpp.o);llvm::MDNodeOpsKey::calculateHash(llvm::ArrayRef<llvm::Metadata*>);Defined DefinedKind
lib/libLLVMCore.a(DebugInfoMetadata.cpp.o);lib/libLLVMCore.a(LLVMContextImpl.cpp.o);llvm::MDNodeOpsKey::calculateHash(llvm::MDNode*, unsigned int);Defined DefinedKind
lib/libLLVMCore.a(DebugInfoMetadata.cpp.o);lib/libLLVMCore.a(Metadata.cpp.o);llvm::MDNode::setOperand(unsigned int, llvm::Metadata*);Defined DefinedKind
lib/libLLVMCore.a(DebugInfoMetadata.cpp.o);lib/libLLVMCore.a(Metadata.cpp.o);llvm::MDNode::dropAllReferences();Defined DefinedKind
lib/libLLVMCore.a(DebugInfoMetadata.cpp.o);lib/libLLVMCore.a(Metadata.cpp.o);llvm::ValueAsMetadata::get(llvm::Value*);Defined DefinedKind
lib/libLLVMCore.a(DebugInfoMetadata.cpp.o);lib/libLLVMCore.a(Metadata.cpp.o);llvm::MetadataTracking::untrack(void*, llvm::Metadata&);Defined DefinedKind
lib/libLLVMCore.a(DebugInfoMetadata.cpp.o);lib/libLLVMCore.a(Metadata.cpp.o);llvm::MetadataTracking::track(void*, llvm::Metadata&, llvm::PointerUnion<llvm::MetadataAsValue*, llvm::Metadata*>);Defined DefinedKind
lib/libLLVMCore.a(DebugInfoMetadata.cpp.o);lib/libLLVMCore.a(Metadata.cpp.o);llvm::Function::getSubprogram() const;Defined DefinedKind
lib/libLLVMCore.a(DebugInfoMetadata.cpp.o);lib/libLLVMCore.a(Metadata.cpp.o);llvm::MDNode::storeDistinctInContext();Defined DefinedKind
lib/libLLVMCore.a(DebugInfoMetadata.cpp.o);lib/libLLVMCore.a(Metadata.cpp.o);llvm::MDNode::operator new(unsigned long, unsigned int);Defined DefinedKind
lib/libLLVMCore.a(DebugInfoMetadata.cpp.o);lib/libLLVMCore.a(Metadata.cpp.o);llvm::MDString::getString() const;Defined DefinedKind
lib/libLLVMCore.a(DebugInfoMetadata.cpp.o);lib/libLLVMCore.a(Metadata.cpp.o);llvm::MDNode::MDNode(llvm::LLVMContext&, unsigned int, llvm::Metadata::StorageType, llvm::ArrayRef<llvm::Metadata*>, llvm::ArrayRef<llvm::Metadata*>);Defined DefinedKind
lib/libLLVMCore.a(DebugInfoMetadata.cpp.o);lib/libLLVMCore.a(Type.cpp.o);llvm::Type::getInt64Ty(llvm::LLVMContext&);Defined DefinedKind
lib/libLLVMCore.a(DebugInfoMetadata.cpp.o);lib/libLLVMSupport.a(APInt.cpp.o);llvm::hash_value(llvm::APInt const&);Defined DefinedKind
lib/libLLVMCore.a(DebugInfoMetadata.cpp.o);lib/libLLVMSupport.a(APInt.cpp.o);llvm::APInt::initSlowCase(llvm::APInt const&);Defined DefinedKind
lib/libLLVMCore.a(DebugInfoMetadata.cpp.o);lib/libLLVMSupport.a(APInt.cpp.o);llvm::APInt::zext(unsigned int) const;Defined DefinedKind
lib/libLLVMCore.a(DebugInfoMetadata.cpp.o);lib/libLLVMSupport.a(APInt.cpp.o);llvm::APInt::EqualSlowCase(llvm::APInt const&) const;Defined DefinedKind
lib/libLLVMCore.a(DebugInfoMetadata.cpp.o);lib/libLLVMSupport.a(Hashing.cpp.o);llvm::hashing::detail::fixed_seed_override;Defined DefinedKind
lib/libLLVMCore.a(DebugInfoMetadata.cpp.o);lib/libLLVMSupport.a(MemAlloc.cpp.o);llvm::allocate_buffer(unsigned long, unsigned long);Defined DefinedKind
lib/libLLVMCore.a(DebugInfoMetadata.cpp.o);lib/libLLVMSupport.a(MemAlloc.cpp.o);llvm::deallocate_buffer(void*, unsigned long, unsigned long);Defined DefinedKind
lib/libLLVMCore.a(DebugInfoMetadata.cpp.o);lib/libLLVMSupport.a(SmallPtrSet.cpp.o);llvm::SmallPtrSetImplBase::insert_imp_big(void const*);Defined DefinedKind
lib/libLLVMCore.a(DebugLoc.cpp.o);lib/libLLVMCore.a(DebugInfoMetadata.cpp.o);llvm::DILocation::getImpl(llvm::LLVMContext&, unsigned int, unsigned int, llvm::Metadata*, llvm::Metadata*, bool, llvm::Metadata::StorageType, bool);Defined DefinedKind
lib/libLLVMCore.a(DebugLoc.cpp.o);lib/libLLVMCore.a(Metadata.cpp.o);llvm::MetadataTracking::track(void*, llvm::Metadata&, llvm::PointerUnion<llvm::MetadataAsValue*, llvm::Metadata*>);Defined DefinedKind
lib/libLLVMCore.a(DebugLoc.cpp.o);lib/libLLVMCore.a(Metadata.cpp.o);llvm::MDString::getString() const;Defined DefinedKind
lib/libLLVMCore.a(DebugLoc.cpp.o);lib/libLLVMCore.a(Metadata.cpp.o);llvm::MetadataTracking::untrack(void*, llvm::Metadata&);Defined DefinedKind
lib/libLLVMCore.a(DebugLoc.cpp.o);lib/libLLVMSupport.a(MemAlloc.cpp.o);llvm::allocate_buffer(unsigned long, unsigned long);Defined DefinedKind
lib/libLLVMCore.a(DebugLoc.cpp.o);lib/libLLVMSupport.a(MemAlloc.cpp.o);llvm::deallocate_buffer(void*, unsigned long, unsigned long);Defined DefinedKind
lib/libLLVMCore.a(DebugLoc.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::write(unsigned char);Defined DefinedKind
lib/libLLVMCore.a(DebugLoc.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::write(char const*, unsigned long);Defined DefinedKind
lib/libLLVMCore.a(DebugLoc.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::operator<<(unsigned long);Defined DefinedKind
lib/libLLVMCore.a(DiagnosticHandler.cpp.o);lib/libLLVMSupport.a(CommandLine.cpp.o);llvm::cl::basic_parser_impl::printOptionNoValue(llvm::cl::Option const&, unsigned long) const;Defined DefinedKind
lib/libLLVMCore.a(DiagnosticHandler.cpp.o);lib/libLLVMSupport.a(CommandLine.cpp.o);llvm::cl::basic_parser_impl::printOptionInfo(llvm::cl::Option const&, unsigned long) const;Defined DefinedKind
lib/libLLVMCore.a(DiagnosticHandler.cpp.o);lib/libLLVMSupport.a(CommandLine.cpp.o);llvm::cl::basic_parser_impl::getOptionWidth(llvm::cl::Option const&) const;Defined DefinedKind
lib/libLLVMCore.a(DiagnosticHandler.cpp.o);lib/libLLVMSupport.a(CommandLine.cpp.o);llvm::cl::Option::setArgStr(llvm::StringRef);Defined DefinedKind
lib/libLLVMCore.a(DiagnosticHandler.cpp.o);lib/libLLVMSupport.a(CommandLine.cpp.o);llvm::cl::Option::error(llvm::Twine const&, llvm::StringRef, llvm::raw_ostream&);Defined DefinedKind
lib/libLLVMCore.a(DiagnosticHandler.cpp.o);lib/libLLVMSupport.a(CommandLine.cpp.o);llvm::cl::GeneralCategory;Defined DefinedKind
lib/libLLVMCore.a(DiagnosticHandler.cpp.o);lib/libLLVMSupport.a(CommandLine.cpp.o);llvm::cl::Option::addArgument();Defined DefinedKind
lib/libLLVMCore.a(DiagnosticHandler.cpp.o);lib/libLLVMSupport.a(CommandLine.cpp.o);llvm::cl::GenericOptionValue::anchor();Defined DefinedKind
lib/libLLVMCore.a(DiagnosticHandler.cpp.o);lib/libLLVMSupport.a(CommandLine.cpp.o);llvm::cl::Option::anchor();Defined DefinedKind
lib/libLLVMCore.a(DiagnosticHandler.cpp.o);lib/libLLVMSupport.a(CommandLine.cpp.o);llvm::cl::Option::addOccurrence(unsigned int, llvm::StringRef, llvm::StringRef, bool);Defined DefinedKind
lib/libLLVMCore.a(DiagnosticHandler.cpp.o);lib/libLLVMSupport.a(ErrorHandling.cpp.o);llvm::report_fatal_error(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, bool);Defined DefinedKind
lib/libLLVMCore.a(DiagnosticHandler.cpp.o);lib/libLLVMSupport.a(Regex.cpp.o);llvm::Regex::match(llvm::StringRef, llvm::SmallVectorImpl<llvm::StringRef>*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*) const;Defined DefinedKind
lib/libLLVMCore.a(DiagnosticHandler.cpp.o);lib/libLLVMSupport.a(Regex.cpp.o);llvm::Regex::~Regex();Defined DefinedKind
lib/libLLVMCore.a(DiagnosticHandler.cpp.o);lib/libLLVMSupport.a(Regex.cpp.o);llvm::Regex::Regex(llvm::StringRef, llvm::Regex::RegexFlags);Defined DefinedKind
lib/libLLVMCore.a(DiagnosticHandler.cpp.o);lib/libLLVMSupport.a(Regex.cpp.o);llvm::Regex::isValid(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&) const;Defined DefinedKind
lib/libLLVMCore.a(DiagnosticHandler.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::errs();Defined DefinedKind
lib/libLLVMCore.a(DiagnosticInfo.cpp.o);lib/libLLVMCore.a(AsmWriter.cpp.o);llvm::Type::print(llvm::raw_ostream&, bool, bool) const;Defined DefinedKind
lib/libLLVMCore.a(DiagnosticInfo.cpp.o);lib/libLLVMCore.a(DebugLoc.cpp.o);llvm::DebugLoc::get() const;Defined DefinedKind
lib/libLLVMCore.a(DiagnosticInfo.cpp.o);lib/libLLVMCore.a(DebugLoc.cpp.o);llvm::DebugLoc::getLine() const;Defined DefinedKind
lib/libLLVMCore.a(DiagnosticInfo.cpp.o);lib/libLLVMCore.a(DebugLoc.cpp.o);llvm::DebugLoc::getCol() const;Defined DefinedKind
lib/libLLVMCore.a(DiagnosticInfo.cpp.o);lib/libLLVMCore.a(Function.cpp.o);llvm::Function::getContext() const;Defined DefinedKind
lib/libLLVMCore.a(DiagnosticInfo.cpp.o);lib/libLLVMCore.a(Instruction.cpp.o);llvm::Instruction::getOpcodeName(unsigned int);Defined DefinedKind
lib/libLLVMCore.a(DiagnosticInfo.cpp.o);lib/libLLVMCore.a(Metadata.cpp.o);llvm::MDString::getString() const;Defined DefinedKind
lib/libLLVMCore.a(DiagnosticInfo.cpp.o);lib/libLLVMCore.a(Metadata.cpp.o);llvm::Function::getSubprogram() const;Defined DefinedKind
lib/libLLVMCore.a(DiagnosticInfo.cpp.o);lib/libLLVMCore.a(Value.cpp.o);llvm::Value::getName() const;Defined DefinedKind
lib/libLLVMCore.a(DiagnosticInfo.cpp.o);lib/libLLVMSupport.a(Twine.cpp.o);llvm::Twine::print(llvm::raw_ostream&) const;Defined DefinedKind
lib/libLLVMCore.a(DiagnosticInfo.cpp.o);lib/libLLVMSupport.a(Twine.cpp.o);llvm::Twine::str[abi:cxx11]() const;Defined DefinedKind
lib/libLLVMCore.a(DiagnosticInfo.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::write(char const*, unsigned long);Defined DefinedKind
lib/libLLVMCore.a(DiagnosticInfo.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::flush_nonempty();Defined DefinedKind
lib/libLLVMCore.a(DiagnosticInfo.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_string_ostream::~raw_string_ostream();Defined DefinedKind
lib/libLLVMCore.a(DiagnosticInfo.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::write(unsigned char);Defined DefinedKind
lib/libLLVMCore.a(DiagnosticInfo.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::SetBufferAndMode(char*, unsigned long, llvm::raw_ostream::BufferKind);Defined DefinedKind
lib/libLLVMCore.a(DiagnosticInfo.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::operator<<(unsigned long);Defined DefinedKind
lib/libLLVMCore.a(DiagnosticInfo.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::operator<<(double);Defined DefinedKind
lib/libLLVMCore.a(DiagnosticInfo.cpp.o);lib/libLLVMSupport.a(Path.cpp.o);llvm::sys::path::append(llvm::SmallVectorImpl<char>&, llvm::Twine const&, llvm::Twine const&, llvm::Twine const&, llvm::Twine const&);Defined DefinedKind
lib/libLLVMCore.a(DiagnosticInfo.cpp.o);lib/libLLVMSupport.a(Path.cpp.o);llvm::sys::path::is_absolute(llvm::Twine const&, llvm::sys::path::Style);Defined DefinedKind
lib/libLLVMCore.a(DiagnosticPrinter.cpp.o);lib/libLLVMCore.a(Value.cpp.o);llvm::Value::getName() const;Defined DefinedKind
lib/libLLVMCore.a(DiagnosticPrinter.cpp.o);lib/libLLVMSupport.a(SourceMgr.cpp.o);llvm::SMDiagnostic::print(char const*, llvm::raw_ostream&, bool, bool) const;Defined DefinedKind
lib/libLLVMCore.a(DiagnosticPrinter.cpp.o);lib/libLLVMSupport.a(Twine.cpp.o);llvm::Twine::print(llvm::raw_ostream&) const;Defined DefinedKind
lib/libLLVMCore.a(DiagnosticPrinter.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::write(unsigned char);Defined DefinedKind
lib/libLLVMCore.a(DiagnosticPrinter.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::write(char const*, unsigned long);Defined DefinedKind
lib/libLLVMCore.a(DiagnosticPrinter.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::operator<<(unsigned long);Defined DefinedKind
lib/libLLVMCore.a(DiagnosticPrinter.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::operator<<(long);Defined DefinedKind
lib/libLLVMCore.a(DiagnosticPrinter.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::operator<<(unsigned long long);Defined DefinedKind
lib/libLLVMCore.a(DiagnosticPrinter.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::operator<<(long long);Defined DefinedKind
lib/libLLVMCore.a(DiagnosticPrinter.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::operator<<(void const*);Defined DefinedKind
lib/libLLVMCore.a(DiagnosticPrinter.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::operator<<(double);Defined DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(Attributes.cpp.o);llvm::AttributeSet::getInAllocaType() const;Defined DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(Attributes.cpp.o);llvm::AttributeList::get(llvm::LLVMContext&, llvm::ArrayRef<llvm::AttributeList>);Defined DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(Attributes.cpp.o);llvm::AttributeList::hasFnAttribute(llvm::Attribute::AttrKind) const;Defined DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(Attributes.cpp.o);llvm::Attribute::getValueAsString() const;Defined DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(Attributes.cpp.o);llvm::AttributeList::hasParamAttribute(unsigned int, llvm::Attribute::AttrKind) const;Defined DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(Attributes.cpp.o);llvm::AttributeList::getParamAttributes(unsigned int) const;Defined DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(Attributes.cpp.o);llvm::AttributeSet::getByValType() const;Defined DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(Attributes.cpp.o);llvm::AttributeSet::getByRefType() const;Defined DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(Attributes.cpp.o);llvm::AttributeSet::getPreallocatedType() const;Defined DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(Attributes.cpp.o);llvm::AttrBuilder::addAttribute(llvm::StringRef, llvm::StringRef);Defined DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(Attributes.cpp.o);llvm::AttributeSet::hasAttribute(llvm::Attribute::AttrKind) const;Defined DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(Attributes.cpp.o);llvm::AttributeList::getParamAlignment(unsigned int) const;Defined DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(Attributes.cpp.o);llvm::AttributeList::getParamStructRetType(unsigned int) const;Defined DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(Attributes.cpp.o);llvm::AttributeList::getAttribute(unsigned int, llvm::StringRef) const;Defined DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(Attributes.cpp.o);llvm::AttributeList::removeAttribute(llvm::LLVMContext&, unsigned int, llvm::Attribute::AttrKind) const;Defined DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(Attributes.cpp.o);llvm::AttributeList::addAttribute(llvm::LLVMContext&, unsigned int, llvm::Attribute::AttrKind) const;Defined DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(Attributes.cpp.o);llvm::AttributeList::addParamAttribute(llvm::LLVMContext&, llvm::ArrayRef<unsigned int>, llvm::Attribute) const;Defined DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(Attributes.cpp.o);llvm::AttributeList::get(llvm::LLVMContext&, unsigned int, llvm::ArrayRef<llvm::Attribute::AttrKind>, llvm::ArrayRef<unsigned long>);Defined DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(Attributes.cpp.o);llvm::AttributeList::get(llvm::LLVMContext&, unsigned int, llvm::ArrayRef<llvm::Attribute::AttrKind>);Defined DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(BasicBlock.cpp.o);llvm::BasicBlock::eraseFromParent();Defined DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(BasicBlock.cpp.o);llvm::BasicBlock::setParent(llvm::Function*);Defined DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(BasicBlock.cpp.o);llvm::BasicBlock::dropAllReferences();Defined DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(BasicBlock.cpp.o);llvm::BasicBlock::~BasicBlock();Defined DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::Constant::removeDeadConstantUsers() const;Defined DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::ConstantPointerNull::get(llvm::PointerType*);Defined DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(DataLayout.cpp.o);llvm::DataLayout::getPointerSize(unsigned int) const;Defined DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(DataLayout.cpp.o);llvm::DataLayout::getStructLayout(llvm::StructType*) const;Defined DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(DataLayout.cpp.o);llvm::DataLayout::getABITypeAlignment(llvm::Type*) const;Defined DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(AbstractCallSite.cpp.o);llvm::AbstractCallSite::AbstractCallSite(llvm::Use const*);Defined DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::CallBase::hasFnAttrOnCalledFunction(llvm::Attribute::AttrKind) const;Defined DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(IntrinsicInst.cpp.o);llvm::Intrinsic::lookupLLVMIntrinsicByName(llvm::ArrayRef<char const*>, llvm::StringRef);Defined DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(LLVMContext.cpp.o);llvm::LLVMContext::getGC[abi:cxx11](llvm::Function const&);Defined DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(LLVMContext.cpp.o);llvm::LLVMContext::deleteGC(llvm::Function const&);Defined DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(LLVMContext.cpp.o);llvm::LLVMContext::shouldDiscardValueNames() const;Defined DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(LLVMContext.cpp.o);llvm::LLVMContext::setGC(llvm::Function const&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >);Defined DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(Metadata.cpp.o);llvm::Value::getMetadata(unsigned int) const;Defined DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(Metadata.cpp.o);llvm::MDString::getString() const;Defined DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(Metadata.cpp.o);llvm::Value::clearMetadata();Defined DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(Metadata.cpp.o);llvm::Value::setMetadata(unsigned int, llvm::MDNode*);Defined DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(Module.cpp.o);llvm::Module::getOrInsertFunction(llvm::StringRef, llvm::FunctionType*);Defined DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(Module.cpp.o);llvm::Module::getDataLayout() const;Defined DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(Module.cpp.o);llvm::Module::getUniqueIntrinsicName[abi:cxx11](llvm::StringRef, unsigned int, llvm::FunctionType const*);Defined DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(Type.cpp.o);llvm::Type::getInt1PtrTy(llvm::LLVMContext&, unsigned int);Defined DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(Type.cpp.o);llvm::FunctionType::get(llvm::Type*, llvm::ArrayRef<llvm::Type*>, bool);Defined DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(Type.cpp.o);llvm::VectorType::get(llvm::Type*, llvm::ElementCount);Defined DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(Type.cpp.o);llvm::Type::getHalfTy(llvm::LLVMContext&);Defined DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(Type.cpp.o);llvm::IntegerType::get(llvm::LLVMContext&, unsigned int);Defined DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(Type.cpp.o);llvm::StructType::get(llvm::LLVMContext&, llvm::ArrayRef<llvm::Type*>, bool);Defined DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(Type.cpp.o);llvm::PointerType::get(llvm::Type*, unsigned int);Defined DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(Type.cpp.o);llvm::Type::getFP128Ty(llvm::LLVMContext&);Defined DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(Type.cpp.o);llvm::Type::getDoubleTy(llvm::LLVMContext&);Defined DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(Type.cpp.o);llvm::Type::getBFloatTy(llvm::LLVMContext&);Defined DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(Type.cpp.o);llvm::Type::getMetadataTy(llvm::LLVMContext&);Defined DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(Type.cpp.o);llvm::Type::getTokenTy(llvm::LLVMContext&);Defined DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(Type.cpp.o);llvm::Type::getX86_MMXTy(llvm::LLVMContext&);Defined DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(Type.cpp.o);llvm::Type::getX86_AMXTy(llvm::LLVMContext&);Defined DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(Type.cpp.o);llvm::Type::getPrimitiveSizeInBits() const;Defined DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(Type.cpp.o);llvm::Type::getFloatTy(llvm::LLVMContext&);Defined DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(Type.cpp.o);llvm::Type::getIntNTy(llvm::LLVMContext&, unsigned int);Defined DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(Type.cpp.o);llvm::Type::getVoidTy(llvm::LLVMContext&);Defined DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(Type.cpp.o);llvm::Type::getScalarSizeInBits() const;Defined DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(Type.cpp.o);llvm::StructType::getName() const;Defined DefinedKind
